Cessna208_HTP_VTP_v1
HTPVTP_T1-90.1 m/s-VLM1-x0.3885m_FL100
Freestream speed = 90.078 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0            5            0      0.26648     0.010953    0.0072773    0.0036756   2.0571e-05    0.0017223    0.0020688  -0.00034649  -2.9748e-06   3.3562e-06  -2.3042e-09   3.3585e-06        24.33        12.56       1.9372       6462.7       265.62      -474.46      0.49888       6445.8      -564.21      0.48944       6448.9            0            0            0       90.002       8.6895       90.078       2.3536     -0.49465       45.228      0.46851      0.38928   1.5178e-05     0.014704       4339.4   3.0935e+05        23927       1.0355      0.10374            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0          5.5            0      0.30437     0.012194    0.0074004    0.0047933   2.0561e-05    0.0016432    0.0020711  -0.00042792   -2.937e-06   3.3769e-06  -2.2012e-09   3.3791e-06       24.961       13.771       1.8126       7381.5       295.72      -591.77      0.49864       7358.6      -708.95      0.48822       7362.7            0            0            0       90.006       7.9252       90.078       2.2942     -0.49331       43.151      0.46787      0.38942   1.3321e-05     0.014709       4954.2   2.8214e+05        26638       1.0359      0.11853            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0            6            0      0.34219      0.01358    0.0075232    0.0060564   2.0548e-05     0.001555    0.0020733  -0.00051825  -2.8985e-06   3.3967e-06  -2.2481e-09   3.3989e-06       25.199       14.741       1.7095       8298.7       329.33      -721.38      0.49832       8268.6      -869.61       0.4869       8273.7            0            0            0       90.007       7.4039       90.078       2.2726     -0.49188       40.836      0.46714      0.38957   1.1877e-05     0.014715       5567.3   2.6358e+05        29665       1.0363      0.13331            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0          6.5            0      0.37994     0.015119    0.0076553    0.0074637   2.0532e-05    0.0014579    0.0020754  -0.00061744  -2.8594e-06   3.4153e-06  -2.5588e-09   3.4179e-06        25.13        15.49       1.6223       9214.3       366.66      -863.24      0.49793       9175.6      -1046.1       0.4855       9181.9            0            0            0       90.007       7.0456       90.078       2.2787     -0.49036       38.286      0.46632      0.38973   1.0721e-05     0.014722       6178.3   2.5083e+05        33028       1.0367      0.14808            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0            7            0      0.41762     0.016812    0.0077986    0.0090139   2.0512e-05    0.0013519    0.0020774  -0.00072547  -2.8197e-06    3.433e-06  -2.9026e-09   3.4359e-06        24.84       16.052       1.5474        10128       407.73      -1017.3      0.49746        10079      -1238.5      0.48401        10087            0            0            0       90.005       6.7989       90.078       2.3054     -0.48876       35.502      0.46543      0.38991   9.7751e-06     0.014728       6787.2   2.4204e+05        36728        1.037      0.16283            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0          7.5            0      0.45521     0.018671    0.0079657     0.010706    2.049e-05    0.0012372    0.0020795   -0.0008423  -2.7794e-06   3.4501e-06  -3.1073e-09   3.4532e-06        24.38       16.449       1.4822        11040       452.81      -1183.6      0.49691        10979      -1446.6      0.48243        10988            0            0            0       90.002       6.6348       90.078       2.3488     -0.48708        32.49      0.46451      0.39011   8.9869e-06     0.014736       7393.7    2.362e+05        40788       1.0375      0.17758            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0            8            0      0.49271     0.020668    0.0081311     0.012537   2.0464e-05    0.0011135    0.0020814   -0.0009679  -2.7385e-06   3.4666e-06  -2.9171e-09   3.4695e-06       23.839       16.734       1.4246        11949       501.24      -1361.9      0.49629        11875      -1670.4      0.48075        11886            0            0            0       89.999       6.5221       90.078        2.402     -0.48532       29.242       0.4636      0.39032   8.3198e-06     0.014744       7997.8   2.3219e+05        45150       1.0379      0.19231            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0          8.5            0      0.53012     0.022814    0.0083067     0.014507   2.0435e-05   0.00098103    0.0020833   -0.0011022  -2.6971e-06   3.4813e-06   -3.662e-09    3.485e-06       23.237       16.919       1.3735        12856       553.27      -1552.3      0.49559        12767      -1909.9        0.479        12779            0            0            0       89.995       6.4507       90.078       2.4642     -0.48347       25.763      0.46248      0.39054   7.7478e-06     0.014752         8599   2.2965e+05        49837       1.0383      0.20703            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0            9            0      0.56742     0.025132    0.0085185     0.016613   2.0403e-05   0.00084013    0.0020854   -0.0012453  -2.6551e-06   3.4957e-06  -3.8315e-09   3.4995e-06       22.578       17.007       1.3275        13761       609.49      -1754.7      0.49482        13655      -2164.9      0.47715        13669            0            0            0        89.99       6.4171       90.078        2.536     -0.48154       22.062       0.4614      0.39077   7.2521e-06     0.014761       9197.4   2.2845e+05        54902       1.0387      0.22173            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0          9.5            0      0.60461     0.027573    0.0087182     0.018854   2.0368e-05   0.00069023    0.0020871   -0.0013969  -2.6126e-06   3.5098e-06  -3.4133e-09   3.5132e-06       21.928       17.051       1.2861        14663       668.68      -1969.1      0.49396        14537      -2435.4      0.47522        14553            0            0            0       89.984       6.4008       90.078       2.6111     -0.47953       18.126      0.46036      0.39102   6.8182e-06     0.014771       9792.7   2.2787e+05        60233       1.0392      0.23642            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0           10            0      0.64169      0.03014    0.0089118     0.021228    2.033e-05   0.00053145    0.0020886   -0.0015572  -2.5696e-06   3.5221e-06  -3.8283e-09   3.5259e-06        21.29       17.055       1.2484        15562       730.95      -2195.3      0.49304        15415      -2721.3       0.4732        15433            0            0            0       89.979       6.3993       90.078       2.6892     -0.47743       13.956      0.45913      0.39129   6.4353e-06     0.014781        10385   2.2782e+05        65842       1.0397      0.25109            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
