A320_htp_case8_refined
T6/1-TriUniform-ThickSurf-x0m-visc.loop-case8


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
         10           10            0      0.65854     0.039604    0.0058525     0.033751   4.0561e-14   -0.0047151   0.00048895   -0.0052041    6.323e-14   8.3871e-15  -1.7601e-16   8.5632e-15       16.628       13.494       1.2323   2.4948e+05        15003       -30730   1.5366e-08   2.4791e+05       -29014   1.8226e-08    2.431e+05            0            0            0        163.9            0        164.2       3.4416   2.6699e-07      -5343.2   3.5415e-08     0.021156   1.0119e-12       0.2941   2.7656e+05            0   2.4635e+06       1.0226     0.013932            0            0            0            0            0            0            0            0            0            0            0            0  
         11           11            0      0.72722     0.046997    0.0060401     0.040957   1.6858e-14   -0.0062971    0.0005037   -0.0068008   4.0385e-14   4.4189e-15  -8.0466e-17   4.4993e-15       15.474       13.196       1.1726    2.755e+05        17804       -37336   6.3864e-09    2.734e+05       -35197   4.1571e-09   2.6792e+05            0            0            0       163.85            0        164.2       3.6976   1.7053e-07        -7136   1.8659e-08     0.022674   5.8625e-13       0.2888   3.0583e+05            0   2.9234e+06       1.0276     0.016489            0            0            0            0            0            0            0            0            0            0            0            0  
         12           12            0       0.7972     0.055192    0.0062218      0.04897  -6.8207e-14   -0.0081766   0.00051825   -0.0086948  -7.6872e-14  -1.3451e-14   2.5557e-16  -1.3707e-14       14.444       12.897         1.12   3.0201e+05        20909       -44645  -2.5839e-08   2.9927e+05       -42043  -1.5621e-08   2.9307e+05            0            0            0        163.8            0        164.2       3.9604  -3.2459e-07      -9265.8  -5.6798e-08     0.024042  -1.0125e-12       0.2842    3.357e+05            0   3.4331e+06       1.0328     0.019166            0            0            0            0            0            0            0            0            0            0            0            0  
         13           13            0      0.86751      0.06412    0.0064349     0.057685  -5.5731e-14    -0.010288   0.00053492    -0.010823  -7.3355e-14  -7.1572e-15   1.6433e-16  -7.3215e-15       13.529       12.601       1.0736   3.2864e+05        24291       -52636  -2.1113e-08   3.2514e+05       -49464   3.7839e-09   3.1817e+05            0            0            0       163.75            0        164.2       4.2272  -3.0974e-07       -11658  -3.0221e-08     0.025065  -8.8913e-13      0.28019   3.6576e+05            0   3.9885e+06       1.0383     0.021744            0            0            0            0            0            0            0            0            0            0            0            0  
         14           14            0      0.93855     0.073915    0.0067604     0.067154  -1.0319e-14    -0.012651   0.00055489    -0.013206  -2.1848e-15  -1.3041e-15  -4.3828e-17  -1.2603e-15       12.698       12.301       1.0322   3.5556e+05        28001       -61332  -3.9092e-09   3.5115e+05       -57497   1.1875e-08   3.4336e+05            0            0            0       163.69            0        164.2        4.503  -9.2251e-09       -14337  -5.5065e-09     0.025751  -4.3352e-14      0.27664    3.962e+05            0   4.5977e+06       1.0439     0.024168            0            0            0            0            0            0            0            0            0            0            0            0  
         15           15            0         1.01     0.084462    0.0071247     0.077337  -3.0556e-14    -0.015274   0.00058144    -0.015855   7.3087e-15  -1.3905e-14  -6.4823e-17   -1.384e-14       11.958       12.017      0.99505   3.8262e+05        31997       -70728  -1.1576e-08   3.7716e+05       -66101  -3.1526e-09   3.6851e+05            0            0            0       163.63            0        164.2       4.7804   3.0861e-08       -17309  -5.8715e-08     0.026143   6.5108e-14      0.27342   4.2683e+05            0   5.2538e+06       1.0497     0.026404            0            0            0            0            0            0            0            0            0            0            0            0  
         16           16            0       1.0817     0.095738    0.0075179      0.08822  -1.2582e-13    -0.018159   0.00061379    -0.018772  -1.3463e-13  -1.3601e-14   6.1716e-16  -1.4218e-14       11.299       11.751      0.96149   4.0979e+05        36269       -80827  -4.7666e-08   4.0313e+05       -75259  -3.6641e-09   3.9358e+05            0            0            0       163.56            0        164.2       5.0578  -5.6848e-07       -20578  -5.7428e-08     0.026239   -1.272e-12      0.27048   4.5763e+05            0   5.9552e+06       1.0556     0.028383            0            0            0            0            0            0            0            0            0            0            0            0  
         17           17            0       1.1543      0.10784    0.0079784     0.099863    1.482e-14    -0.021167   0.00065068    -0.021818   3.5371e-14   6.0894e-15  -4.9425e-17   6.1389e-15       10.704         11.5      0.93075    4.373e+05        40854       -91677   5.6144e-09   4.2926e+05       -85038  -2.8079e-09   4.1878e+05            0            0            0       163.48            0        164.2       5.3372   1.4935e-07       -23987   2.5713e-08     0.025603   3.0162e-13      0.26797     4.89e+05            0   6.7081e+06       1.0619     0.029555            0            0            0            0            0            0            0            0            0            0            0            0  
         18           18            0       1.2289      0.12098    0.0084908      0.11249  -1.8891e-13    -0.024557   0.00069079    -0.025248   -2.126e-13  -1.7937e-15   1.2052e-15  -2.9989e-15       10.158        11.26      0.90207   4.6555e+05        45832  -1.0333e+05  -7.1568e-08   4.5594e+05       -95585    2.039e-09   4.4447e+05            0            0            0       163.41            0        164.2       5.6225  -8.9769e-07       -27828  -7.5739e-09      0.02475  -1.6666e-12      0.26566   5.2121e+05            0   7.5255e+06       1.0684     0.030415            0            0            0            0            0            0            0            0            0            0            0            0  
         19           19            0       1.3042      0.13501    0.0090712      0.12594   1.5089e-13    -0.028302   0.00073397    -0.029036   2.2716e-13   2.3188e-14  -1.4487e-15   2.4637e-14       9.6598       11.031      0.87566   4.9406e+05        51146  -1.1574e+05   5.7163e-08   4.8268e+05  -1.0675e+05   2.1335e-08   4.7018e+05            0            0            0       163.32            0        164.2       5.9103   9.5917e-07       -32072    9.791e-08     0.023713   1.6646e-12      0.26346   5.5369e+05            0    8.398e+06       1.0748     0.030926            0            0            0            0            0            0            0            0            0            0            0            0  
         20           20            0       1.3791      0.14971    0.0097206      0.13999   2.4702e-14    -0.032226   0.00078103    -0.033007   4.5797e-14   1.3581e-14  -7.1054e-16   1.4292e-14       9.2119       10.818      0.85154   5.2245e+05        56714  -1.2885e+05   9.3579e-09   5.0908e+05  -1.1837e+05   5.2827e-08   4.9556e+05            0            0            0       163.24            0        164.2       6.1955   1.9338e-07       -36518   5.7348e-08     0.022238   2.8914e-13      0.26148   5.8611e+05            0   9.3123e+06       1.0813     0.030668            0            0            0            0            0            0            0            0            0            0            0            0  
