A320_htp_case7_refined
T6/1-TriUniform-ThickSurf-xm0.2m_visc.loop-case7


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
         10           10            0       0.7129     0.038232    0.0060393     0.032193   1.9509e-13   -0.0051883    0.0007165   -0.0059048   3.8819e-13    1.769e-14  -9.1974e-16    1.861e-14       18.646       15.744       1.1844   2.7005e+05        14482       -34884     7.39e-08   2.6806e+05       -33328   3.5953e-08   2.6452e+05            0            0            0       163.96            0        164.2       3.0698   1.8307e-06      -5265.5   8.3429e-08     -0.17113   6.5135e-12      0.34529   3.3296e+05            0    2.378e+06       1.0069       -0.122            0            0            0            0            0            0            0            0            0            0         -0.2            0  
         11           11            0      0.78632     0.045243    0.0062348     0.039009  -5.2131e-14   -0.0070569   0.00074874   -0.0078057  -6.1898e-14   2.7002e-15   1.2017e-16   2.5801e-15        17.38       15.411       1.1277   2.9786e+05        17138       -42329  -1.9747e-08   2.9521e+05       -40399   1.3827e-09   2.9123e+05            0            0            0       163.93            0        164.2       3.2931  -2.9192e-07      -7161.9   1.2735e-08     -0.16796  -9.3541e-13      0.34419   3.6778e+05            0    2.814e+06       1.0109     -0.13207            0            0            0            0            0            0            0            0            0            0         -0.2            0  
         12           12            0       0.8605     0.052988    0.0064645     0.046523   4.0327e-14   -0.0092393   0.00078424    -0.010024   8.7351e-14   7.9829e-15  -2.6367e-16   8.2466e-15        16.24       15.064        1.078   3.2596e+05        20072       -50533   1.5276e-08    3.225e+05       -48177   7.0736e-10   3.1808e+05            0            0            0       163.89            0        164.2       3.5237   4.1195e-07      -9376.8   3.7648e-08     -0.16487   1.2038e-12      0.34361   4.0303e+05            0   3.2957e+06       1.0151     -0.14187            0            0            0            0            0            0            0            0            0            0         -0.2            0  
         13           13            0      0.93503       0.0615    0.0068042     0.054695   1.6286e-13    -0.011691   0.00082633    -0.012518   2.5581e-13   1.7519e-14  -1.1262e-15   1.8645e-14       15.204       14.702       1.0342   3.5419e+05        23296       -59488   6.1691e-08   3.4977e+05       -56621   4.2634e-08   3.4488e+05            0            0            0       163.84            0        164.2       3.7631   1.2064e-06       -11865   8.2621e-08     -0.16198   3.1681e-12      0.34345   4.3852e+05            0   3.8252e+06       1.0195     -0.15146            0            0            0            0            0            0            0            0            0            0         -0.2            0  
         14           14            0       1.0094     0.070674    0.0072063     0.063468   2.1813e-13    -0.014408   0.00087937    -0.015287   2.8166e-13    1.789e-14  -1.5119e-15   1.9402e-14       14.283        14.35      0.99532   3.8237e+05        26772       -69176    8.263e-08   3.7683e+05       -65668   4.9531e-08   3.7145e+05            0            0            0        163.8            0        164.2        4.005   1.3284e-06       -14622   8.4369e-08     -0.15925   3.1972e-12      0.34355   4.7401e+05            0   4.3958e+06       1.0239     -0.16075            0            0            0            0            0            0            0            0            0            0         -0.2            0  
         15           15            0       1.0839     0.080501    0.0076503      0.07285   3.4018e-13    -0.017358   0.00094341    -0.018301   5.6542e-13   3.2759e-14   -2.987e-15   3.5746e-14       13.464       14.018      0.96052   4.1058e+05        30494       -79611   1.2886e-07   4.0374e+05       -75330    4.177e-08   3.9786e+05            0            0            0       163.75            0        164.2       4.2475   2.6666e-06       -17616   1.5449e-07     -0.15677   5.9461e-12      0.34389   5.0964e+05            0    5.007e+06       1.0286     -0.16993            0            0            0            0            0            0            0            0            0            0         -0.2            0  
         16           16            0       1.1599     0.091168    0.0081639     0.083004   4.4634e-13    -0.020473    0.0010155    -0.021489   6.4139e-13   4.9942e-14  -3.6549e-15   5.3597e-14       12.723       13.702      0.92851   4.3937e+05        34534       -90884   1.6907e-07   4.3102e+05       -85787   6.1778e-08   4.2463e+05            0            0            0       163.69            0        164.2       4.4942   3.0249e-06       -20778   2.3553e-07     -0.15492   6.2414e-12      0.34461   5.4623e+05            0   5.6704e+06       1.0338     -0.17969            0            0            0            0            0            0            0            0            0            0         -0.2            0  
         17           17            0       1.2375      0.10278    0.0087407     0.094034   3.4056e-13    -0.024181    0.0010924    -0.025273   4.8049e-13   4.9933e-14  -2.9264e-15   5.2859e-14       12.041       13.395      0.89892   4.6878e+05        38931  -1.0299e+05   1.2901e-07   4.5871e+05       -97075   4.8883e-08   4.5178e+05            0            0            0       163.63            0        164.2       4.7474    2.266e-06       -24541   2.3549e-07     -0.15276   4.3328e-12      0.34525   5.8349e+05            0   6.3924e+06       1.0388     -0.18905            0            0            0            0            0            0            0            0            0            0         -0.2            0  
         18           18            0       1.3145      0.11496    0.0093743      0.10559   1.5445e-13    -0.028078    0.0011767    -0.029254   2.0755e-13   9.3677e-16  -1.3996e-15   2.3364e-15       11.434       13.109       0.8722   4.9794e+05        43549  -1.1583e+05   5.8505e-08   4.8593e+05  -1.0888e+05   1.3338e-08   4.7846e+05            0            0            0       163.57            0        164.2       4.9983   9.7884e-07       -28495   4.4179e-09     -0.15091   1.6931e-12        0.346   6.2055e+05            0   7.1505e+06       1.0437     -0.19838            0            0            0            0            0            0            0            0            0            0         -0.2            0  
         19           19            0       1.3911      0.12775      0.01008      0.11767   4.0284e-13    -0.032181    0.0012704    -0.033452   5.8867e-13   3.6084e-14  -3.9617e-15   4.0046e-14       10.889       12.843      0.84786   5.2694e+05        48392  -1.2941e+05    1.526e-07   5.1274e+05  -1.2121e+05   8.3873e-09   5.0475e+05            0            0            0       163.51            0        164.2       5.2471   2.7762e-06       -32660   1.7018e-07     -0.14932   4.5846e-12      0.34682    6.575e+05            0   7.9459e+06       1.0489     -0.20772            0            0            0            0            0            0            0            0            0            0         -0.2            0  
         20           20            0       1.4672      0.14112     0.010865      0.13026   6.3034e-14    -0.036493    0.0013739    -0.037867   1.6733e-13  -4.9218e-15  -1.0892e-15  -3.8326e-15       10.397       12.593      0.82558   5.5577e+05        53457  -1.4372e+05   2.3877e-08   5.3913e+05  -1.3403e+05  -2.5156e-08   5.3063e+05            0            0            0       163.44            0        164.2       5.4941   7.8913e-07       -37036  -2.3211e-08     -0.14796   1.2063e-12      0.34767   6.9434e+05            0   8.7775e+06        1.054     -0.21708            0            0            0            0            0            0            0            0            0            0         -0.2            0  
