A320_htp_case5_refined
T6/1-TriUniform-ThickSurf-x0.72m_visc.loop-case5


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
         10           10            0      0.71279     0.044952    0.0059974     0.038954   1.4215e-14   -0.0081197   0.00023189   -0.0083516   4.4185e-14   1.5303e-15  -9.4787e-17    1.625e-15       15.857       13.387       1.1845   2.7003e+05        17029       -32357   5.3853e-09   2.6849e+05       -30473  -1.0453e-08   2.6517e+05            0            0            0       163.87            0        164.2       3.6086   1.8657e-07      -9201.3   6.4615e-09       0.7135   6.6943e-13      0.18557   3.1277e+05            0   2.7962e+06        1.038      0.50857            0            0            0            0            0            0            0            0            0            0         0.72            0  
         11           11            0      0.78432     0.053286    0.0061904     0.047095   1.8235e-14   -0.0097562     0.000212   -0.0099682   4.1405e-14   4.6645e-16  -7.6132e-17   5.4258e-16       14.719       13.035       1.1292   2.9713e+05        20187       -39181    6.908e-09   2.9507e+05       -36839  -6.8691e-09   2.9131e+05            0            0            0       163.82            0        164.2       3.8866   1.7483e-07       -11056   1.9696e-09      0.70762   5.6071e-13      0.16924   3.4445e+05            0   3.3146e+06       1.0395        0.555            0            0            0            0            0            0            0            0            0            0         0.72            0  
         12           12            0       0.8562     0.062438    0.0063994     0.056039   4.9476e-14    -0.011575   0.00019177    -0.011767   1.3572e-13   4.9429e-15  -5.0294e-16   5.4459e-15       13.713       12.688       1.0807   3.2436e+05        23654       -46672   1.8743e-08   3.2168e+05       -43811   1.1302e-09   3.1743e+05            0            0            0       163.76            0        164.2       4.1709   5.7307e-07       -13117   2.0872e-08      0.70089   1.6655e-12      0.15395   3.7632e+05            0   3.8839e+06       1.0411       0.6001            0            0            0            0            0            0            0            0            0            0         0.72            0  
         13           13            0      0.92806     0.072418    0.0066763     0.065741   1.0061e-13    -0.013561    0.0001728    -0.013733   2.6163e-13   4.6508e-15   -1.374e-15   6.0248e-15       12.815       12.346        1.038   3.5158e+05        27434       -54822   3.8115e-08   3.4818e+05       -51349   5.7714e-09   3.4339e+05            0            0            0        163.7            0        164.2       4.4618   1.1047e-06       -15367   1.9638e-08      0.69327   2.9052e-12      0.13955   4.0818e+05            0   4.5046e+06       1.0427       0.6434            0            0            0            0            0            0            0            0            0            0         0.72            0  
         14           14            0      0.99946     0.083203    0.0070733     0.076129   4.6435e-14    -0.015696   0.00015269    -0.015849   1.2239e-13   1.2126e-15  -5.7966e-16   1.7922e-15       12.012       12.009       1.0003   3.7863e+05        31520       -63615   1.7591e-08   3.7436e+05       -59396  -1.4555e-08   3.6899e+05            0            0            0       163.63            0        164.2       4.7588   5.1679e-07       -17787   5.1201e-09      0.68472   1.2382e-12      0.12594   4.3982e+05            0   5.1755e+06       1.0442      0.68434            0            0            0            0            0            0            0            0            0            0         0.72            0  
         15           15            0       1.0711     0.094781    0.0074803       0.0873   4.7288e-14    -0.017991   0.00013033    -0.018121   1.0926e-13   2.9169e-15   -7.554e-16   3.6723e-15       11.301       11.696      0.96622   4.0579e+05        35906       -73080   1.7914e-08   4.0052e+05       -68024   1.2929e-08   3.9453e+05            0            0            0       163.56            0        164.2       5.0567   4.6134e-07       -20387   1.2317e-08      0.67524   1.0305e-12      0.11314   4.7174e+05            0   5.8957e+06       1.0459      0.72328            0            0            0            0            0            0            0            0            0            0         0.72            0  
         16           16            0       1.1433      0.10719    0.0079087     0.099286   1.2513e-14     -0.02046   0.00010571    -0.020566   8.1669e-14   5.7628e-16  -5.5247e-16   1.1287e-15       10.665       11.404      0.93524   4.3312e+05        40609       -83227   4.7405e-09    4.267e+05       -77247   5.4929e-09   4.2005e+05            0            0            0       163.48            0        164.2       5.3564   3.4485e-07       -23186   2.4333e-09      0.66489   7.0188e-13      0.10108   5.0395e+05            0   6.6679e+06       1.0477      0.76015            0            0            0            0            0            0            0            0            0            0         0.72            0  
         17           17            0       1.2149      0.12031    0.0083933      0.11192   4.4665e-14    -0.023067    7.715e-05    -0.023144   1.1256e-13    3.502e-15  -6.8172e-16   4.1837e-15       10.098        11.13      0.90726   4.6024e+05        45578       -94015   1.6921e-08   4.5253e+05       -86939  -1.8867e-08   4.4516e+05            0            0            0        163.4            0        164.2       5.6556    4.753e-07       -26139   1.4787e-08      0.65363   8.9822e-13     0.089715   5.3598e+05            0   7.4838e+06       1.0495      0.79408            0            0            0            0            0            0            0            0            0            0         0.72            0  
         18           18            0       1.2864       0.1342    0.0089277      0.12528  -1.6251e-14    -0.025856   4.4907e-05    -0.025901   4.8043e-15   1.5106e-15   1.6327e-16   1.3473e-15       9.5857       10.872      0.88167   4.8734e+05        50841  -1.0546e+05  -6.1566e-09   4.7816e+05       -97141  -2.8552e-08   4.7002e+05            0            0            0       163.31            0        164.2       5.9557   2.0286e-08       -29301   6.3785e-09      0.64155   2.4938e-14     0.078962   5.6794e+05            0   8.3479e+06       1.0513      0.82531            0            0            0            0            0            0            0            0            0            0         0.72            0  
         19           19            0       1.3582      0.14894    0.0095207      0.13941  -3.0423e-14    -0.028853   7.9406e-06    -0.028861  -3.0189e-14   2.1189e-15   9.4251e-17   2.0247e-15       9.1194       10.628      0.85806   5.1453e+05        56422  -1.1758e+05  -1.1525e-08    5.037e+05  -1.0788e+05   2.0468e-08   4.9474e+05            0            0            0       163.22            0        164.2       6.2578  -1.2747e-07       -32697   8.9471e-09       0.6287  -1.8601e-13     0.068808   5.9991e+05            0   9.2643e+06        1.053      0.85389            0            0            0            0            0            0            0            0            0            0         0.72            0  
         20           20            0       1.4293      0.16433     0.010182      0.15415  -3.5138e-14    -0.031988  -3.4742e-05    -0.031953  -5.6085e-14   6.6147e-16   7.6025e-16  -9.8782e-17       8.6978       10.399      0.83644   5.4148e+05        62255  -1.3032e+05  -1.3311e-08    5.288e+05  -1.1903e+05  -1.5622e-08   5.1898e+05            0            0            0       163.12            0        164.2       6.5586  -2.3682e-07       -36249   2.7931e-09      0.61499  -3.4992e-13      0.05931   6.3159e+05            0   1.0222e+07       1.0548      0.87902            0            0            0            0            0            0            0            0            0            0         0.72            0  
