A320_htp_case3_refined
T6/1-TriUniform-ThickSurf-x1.8m-visc.loop-case3


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
         10           10            0      0.79074     0.038736    0.0063108     0.032426  -8.2713e-15    -0.018859  -4.8429e-06    -0.018854   1.3151e-13   2.0834e-14  -6.1268e-16   2.1447e-14       20.413       18.152       1.1246   2.9953e+05        14673       -39916  -3.1331e-09   2.9711e+05       -38416   -3.068e-08    2.971e+05            0            0            0          164            0        164.2       2.8045   6.7996e-07       -17460   1.0772e-07       1.8081   2.2281e-12     0.049765   4.3889e+05            0   2.4093e+06       1.0231       1.4297            0            0            0            0            0            0            0            0            0            0          1.8            0  
         11           11            0      0.86813     0.045659     0.006575     0.039084   4.8427e-14    -0.021355   -8.906e-05    -0.021266   1.7252e-13   2.8177e-14  -6.9372e-16   2.8871e-14       19.013       17.715       1.0733   3.2884e+05        17295       -48213   1.8344e-08   3.2562e+05       -46345  -2.0884e-08   3.2556e+05            0            0            0       163.97            0        164.2       3.0107   8.9203e-07       -19772   1.4569e-07       1.7978   2.6733e-12     0.016693    4.815e+05            0   2.8398e+06       1.0231       1.5607            0            0            0            0            0            0            0            0            0            0          1.8            0  
         12           12            0      0.94527     0.053252    0.0069071     0.046345   2.4342e-14    -0.024084  -0.00018283    -0.023901   3.6081e-15   -2.353e-15  -2.8842e-16  -2.0646e-15       17.751       17.258       1.0285   3.5806e+05        20171       -57274   9.2206e-09   3.5389e+05       -54985    3.523e-08   3.5373e+05            0            0            0       163.94            0        164.2       3.2244   1.8656e-08       -22298  -1.2166e-08       1.7865    1.339e-13    -0.015382   5.2406e+05            0   3.3121e+06        1.023       1.6887            0            0            0            0            0            0            0            0            0            0          1.8            0  
         13           13            0       1.0217     0.061484    0.0073303     0.054154   2.9896e-14    -0.026929  -0.00029023    -0.026639   1.2638e-13   6.2515e-15  -9.2718e-16   7.1786e-15       16.618       16.798       0.9893   3.8703e+05        23290       -67075   1.1324e-08   3.8172e+05       -64280  -1.9033e-08   3.8143e+05            0            0            0        163.9            0        164.2       3.4437   6.5342e-07       -24932   3.2323e-08       1.7739   1.5374e-12    -0.046548   5.6627e+05            0   3.8241e+06       1.0228       1.8125            0            0            0            0            0            0            0            0            0            0          1.8            0  
         14           14            0       1.0972     0.070277    0.0078248     0.062452   1.0013e-14    -0.029631  -0.00041336    -0.029217  -2.1596e-14  -6.0648e-15   2.3332e-16  -6.2981e-15       15.613       16.355      0.95466   4.1562e+05        26620       -77595   3.7929e-09     4.09e+05       -74167   1.5377e-08   4.0853e+05            0            0            0       163.86            0        164.2       3.6647  -1.1166e-07       -27434  -3.1358e-08       1.7594  -2.3892e-13    -0.076818   6.0777e+05            0   4.3709e+06       1.0228       1.9304            0            0            0            0            0            0            0            0            0            0          1.8            0  
         15           15            0       1.1723     0.079625    0.0083384     0.071287  -1.3327e-14     -0.03229   -0.0005516    -0.031738  -9.4668e-14   -1.217e-14   6.5962e-16  -1.2829e-14       14.723       15.941      0.92358   4.4407e+05        30161       -88850  -5.0482e-09   4.3593e+05       -84701   2.1359e-08   4.3523e+05            0            0            0       163.82            0        164.2       3.8856  -4.8948e-07       -29895  -6.2923e-08       1.7433  -1.0025e-12     -0.10622   6.4898e+05            0   4.9524e+06       1.0229       2.0437            0            0            0            0            0            0            0            0            0            0          1.8            0  
         16           16            0       1.2463     0.089447    0.0088887     0.080558  -3.8048e-14    -0.034803  -0.00070761    -0.034095     -7.8e-14  -9.7067e-15   5.6215e-16  -1.0269e-14       13.933       15.555      0.89575   4.7209e+05        33882  -1.0079e+05  -1.4412e-08   4.6221e+05       -95763   2.1606e-08   4.6124e+05            0            0            0       163.78            0        164.2       4.1051   -4.033e-07       -32222  -5.0188e-08       1.7255    -7.41e-13     -0.13472   6.8944e+05            0   5.5633e+06        1.023       2.1505            0            0            0            0            0            0            0            0            0            0          1.8            0  
         17           17            0       1.3195     0.099772    0.0094928     0.090279  -2.1012e-14    -0.037152   -0.0008842    -0.036268  -1.3064e-13  -1.3151e-15   1.8956e-15  -3.2108e-15       13.225       15.191      0.87057    4.998e+05        37793  -1.1343e+05   -7.959e-09   4.8796e+05  -1.0737e+05  -2.5923e-08   4.8665e+05            0            0            0       163.73            0        164.2       4.3242  -6.7546e-07       -34397  -6.7999e-09        1.706  -1.2542e-12      -0.1623   7.2929e+05            0   6.2054e+06       1.0232        2.251            0            0            0            0            0            0            0            0            0            0          1.8            0  
         18           18            0       1.3924      0.11069     0.010165      0.10052  -5.3266e-14    -0.039215    -0.001085     -0.03813  -3.1254e-13  -3.1108e-14   3.5767e-15  -3.4685e-14        12.58       14.845      0.84744   5.2745e+05        41927  -1.2678e+05  -2.0177e-08    5.134e+05  -1.1958e+05   4.4032e-08    5.117e+05            0            0            0       163.68            0        164.2       4.5449   -1.616e-06       -36307  -1.6084e-07       1.6847  -2.6458e-12     -0.18892   7.6877e+05            0   6.8843e+06       1.0234       2.3459            0            0            0            0            0            0            0            0            0            0          1.8            0  
         19           19            0       1.4642      0.12202     0.010897      0.11112   7.1724e-14    -0.041021    -0.001313    -0.039708    3.081e-13   4.2854e-14  -3.6258e-15    4.648e-14           12        14.52      0.82643   5.5461e+05        46218  -1.4077e+05   2.7169e-08    5.381e+05  -1.3222e+05  -4.5074e-08   5.3595e+05            0            0            0       163.63            0        164.2       4.7637   1.5931e-06       -37979   2.2158e-07       1.6617   2.5005e-12     -0.21452   8.0736e+05            0   7.5889e+06       1.0236       2.4331            0            0            0            0            0            0            0            0            0            0          1.8            0  
         20           20            0       1.5341      0.13365     0.011704      0.12195  -9.3793e-14     -0.04266   -0.0015727    -0.041088   -3.431e-13  -4.6508e-14   4.4439e-15  -5.0952e-14       11.478       14.216      0.80738   5.8109e+05        50627  -1.5534e+05  -3.5528e-08   5.6185e+05  -1.4517e+05   7.5264e-08   5.5919e+05            0            0            0       163.58            0        164.2       4.9792   -1.774e-06       -39497  -2.4047e-07       1.6372  -2.5038e-12      -0.2391   8.4488e+05            0   8.3127e+06       1.0239       2.5116            0            0            0            0            0            0            0            0            0            0          1.8            0  
