A320_htp_case9_refined
T6/1-TriUniform-ThickSurf-xm0.4_visc.loop-case9


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
         10           10            0       0.7537       0.0365     0.006182     0.030318  -2.6424e-13    -0.011629   0.00095873    -0.012588   -4.259e-13  -3.7822e-14   1.3596e-15  -3.9181e-14       20.649       17.927       1.1519    2.855e+05        13826       -38266  -1.0009e-07   2.8315e+05       -36792  -1.0104e-07   2.8048e+05            0            0            0          164            0        164.2       2.7726  -2.2021e-06       -10767  -1.9556e-07     -0.34638  -7.3414e-12      0.39424    3.849e+05            0   2.2702e+06      0.99413     -0.26107            0            0            0            0            0            0            0            0            0            0         -0.4            0  
         11           11            0      0.83086     0.043127    0.0064098     0.036717  -3.9707e-14    -0.014507    0.0010134    -0.015521  -4.1031e-14  -3.0351e-16   2.5119e-16   -5.547e-16       19.266       17.561       1.0971   3.1472e+05        16336       -46399  -1.5041e-08    3.116e+05       -44588  -8.8113e-09   3.0866e+05            0            0            0       163.98            0        164.2       2.9713  -2.1215e-07       -13432  -1.5693e-09      -0.3417  -6.0863e-13      0.39671   4.2491e+05            0   2.6823e+06      0.99756     -0.28391            0            0            0            0            0            0            0            0            0            0         -0.4            0  
         12           12            0      0.90826     0.050443    0.0067218     0.043721  -1.3734e-13    -0.017723    0.0010758    -0.018799  -1.7638e-13  -1.5913e-14   8.8364e-16  -1.6797e-14       18.006        17.16       1.0493   3.4404e+05        19107       -55331  -5.2025e-08   3.3997e+05       -53116  -5.3546e-08   3.3677e+05            0            0            0       163.94            0        164.2       3.1788  -9.1195e-07       -16409   -8.228e-08     -0.33707  -2.4686e-12      0.39959   4.6514e+05            0   3.1373e+06       1.0011     -0.30614            0            0            0            0            0            0            0            0            0            0         -0.4            0  
         13           13            0      0.98527     0.058405    0.0071437     0.051261  -1.9514e-13    -0.021217    0.0011526    -0.022369   -3.322e-13   -2.827e-14   1.6272e-15  -2.9897e-14        16.87       16.745       1.0074   3.7321e+05        22123       -65035  -7.3917e-08   3.6801e+05       -62293  -5.9964e-08   3.6455e+05            0            0            0       163.91            0        164.2       3.3924  -1.7177e-06       -19643  -1.4617e-07     -0.33252  -4.3061e-12      0.40275   5.0528e+05            0   3.6326e+06       1.0048     -0.32763            0            0            0            0            0            0            0            0            0            0         -0.4            0  
         14           14            0        1.062     0.066944    0.0076175     0.059326  -3.2467e-13    -0.024925    0.0012466    -0.026171  -5.0799e-13  -6.0481e-14   2.9755e-15  -6.3456e-14       15.864       16.348      0.97037   4.0227e+05        25358       -75514  -1.2298e-07   3.9576e+05       -72113  -8.6118e-08   3.9204e+05            0            0            0       163.87            0        164.2       3.6069  -2.6266e-06       -23076  -3.1272e-07     -0.32822  -6.0579e-12      0.40615   5.4542e+05            0   4.1636e+06       1.0087     -0.34857            0            0            0            0            0            0            0            0            0            0         -0.4            0  
         15           15            0       1.1406       0.0763    0.0081588     0.068141  -2.7693e-13    -0.028968    0.0013542    -0.030322  -3.7633e-13  -2.0902e-14    2.356e-15  -2.3258e-14       14.949       15.966      0.93633   4.3206e+05        28902       -86894   -1.049e-07   4.2402e+05       -82846  -4.8024e-08   4.2004e+05            0            0            0       163.83            0        164.2        3.827  -1.9458e-06       -26820  -1.0807e-07     -0.32425  -4.1254e-12      0.40981   5.8674e+05            0   4.7455e+06        1.013     -0.36984            0            0            0            0            0            0            0            0            0            0         -0.4            0  
         16           16            0       1.2206     0.086465    0.0087606     0.077704   -7.217e-14    -0.033586      0.00147    -0.035056  -1.2575e-13  -1.5409e-14   8.2467e-16  -1.6233e-14       14.116       15.596      0.90515   4.6234e+05        32752       -99144  -2.7337e-08   4.5254e+05       -94445  -9.9195e-09    4.483e+05            0            0            0       163.79            0        164.2       4.0521  -6.5019e-07       -31095  -7.9671e-08     -0.32005  -1.2982e-12      0.41342   6.2874e+05            0   5.3778e+06       1.0172     -0.39064            0            0            0            0            0            0            0            0            0            0         -0.4            0  
         17           17            0       1.2994     0.097126     0.009418     0.087708  -6.9389e-14    -0.038475    0.0015967    -0.040072  -1.3855e-13  -1.7463e-14   1.4436e-15  -1.8906e-14       13.378        15.25      0.87727    4.922e+05        36791  -1.1213e+05  -2.6284e-08    4.804e+05  -1.0657e+05  -6.0021e-08   4.7591e+05            0            0            0       163.74            0        164.2       4.2748  -7.1638e-07       -35622  -9.0292e-08     -0.31588  -1.2688e-12      0.41699   6.7024e+05            0   6.0409e+06       1.0214     -0.41044            0            0            0            0            0            0            0            0            0            0         -0.4            0  
         18           18            0       1.3775      0.10831      0.01015     0.098164  -4.1114e-13    -0.043606    0.0017381    -0.045344  -4.3553e-13  -7.0624e-14   4.4067e-15  -7.5031e-14       12.718       14.927      0.85202   5.2179e+05        41029  -1.2588e+05  -1.5574e-07   5.0774e+05  -1.1924e+05  -1.4279e-07   5.0302e+05            0            0            0       163.69            0        164.2       4.4959  -2.2519e-06       -40372  -3.6516e-07     -0.31182  -3.7898e-12      0.42054   7.1149e+05            0   6.7367e+06       1.0256     -0.42954            0            0            0            0            0            0            0            0            0            0         -0.4            0  
         19           19            0       1.4549      0.12001     0.010964      0.10905   -8.077e-14    -0.048971    0.0018941    -0.050865  -1.4205e-13   2.6257e-15   1.1107e-15    1.515e-15       12.123       14.623      0.82905   5.5111e+05        45459  -1.4037e+05  -3.0595e-08   5.3454e+05  -1.3243e+05  -1.4819e-08   5.2962e+05            0            0            0       163.64            0        164.2       4.7154  -7.3447e-07       -45339   1.3576e-08     -0.30786  -1.1036e-12      0.42403   7.5249e+05            0   7.4642e+06         1.03     -0.44791            0            0            0            0            0            0            0            0            0            0         -0.4            0  
         20           20            0        1.532      0.13226     0.011873      0.12039  -4.7126e-14    -0.054567    0.0020681    -0.056635  -1.2307e-13   -8.819e-15   9.4063e-16  -9.7596e-15       11.583       14.337      0.80793    5.803e+05        50099  -1.5562e+05  -1.7851e-08    5.609e+05  -1.4617e+05   -1.339e-08   5.5581e+05            0            0            0       163.59            0        164.2       4.9343  -6.3631e-07       -50521  -4.5599e-08     -0.30403  -9.3161e-13      0.42747   7.9344e+05            0   8.2261e+06       1.0344     -0.46577            0            0            0            0            0            0            0            0            0            0         -0.4            0  
