A320_htp_case6_refined
T6/1-TriUniform-ThickSurf-x0.6m_visc.loop_case6


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
         10           10            0      0.83281       0.0422    0.0064304      0.03577   2.3163e-14    -0.015593   0.00051497    -0.016108   1.0883e-14  -2.4795e-15   2.2219e-18  -2.4817e-15       19.735       18.009       1.0958   3.1546e+05        15985       -41436   8.7741e-09   3.1302e+05       -39590   1.7396e-08   3.1148e+05            0            0            0       163.99            0        164.2       2.9008   5.6272e-08       -14436   -1.282e-08      0.61984   1.7154e-13      0.24274   4.4871e+05            0   2.6247e+06       1.0288      0.51621            0            0            0            0            0            0            0            0            0            0          0.6            0  
         11           11            0      0.91514     0.049901     0.006735     0.043166  -2.4621e-14    -0.018388   0.00051331    -0.018901  -8.1491e-14  -4.7918e-15   4.3989e-16  -5.2317e-15       18.339       17.544       1.0453   3.4665e+05        18902       -50093  -9.3262e-09    3.434e+05       -47788   5.4536e-09   3.4169e+05            0            0            0       163.95            0        164.2       3.1211  -4.2135e-07       -17025  -2.4776e-08      0.61645  -1.1743e-12      0.22925   4.9326e+05            0   3.1037e+06       1.0294      0.56414            0            0            0            0            0            0            0            0            0            0          0.6            0  
         12           12            0       0.9969     0.058375    0.0071877     0.051187  -1.3629e-14    -0.021328   0.00051923    -0.021847  -1.4024e-14  -5.9221e-15   2.5991e-16   -6.182e-15       17.077       17.051       1.0016   3.7762e+05        22112       -59546  -5.1626e-09    3.734e+05       -56677  -1.6392e-08   3.7151e+05            0            0            0       163.92            0        164.2       3.3512  -7.2509e-08       -19747   -3.062e-08      0.61217  -1.9866e-13      0.21662    5.377e+05            0   3.6307e+06       1.0301      0.61028            0            0            0            0            0            0            0            0            0            0          0.6            0  
         13           13            0       1.0787     0.067603     0.007721     0.059882   -9.606e-14     -0.02444   0.00052439    -0.024964   -2.626e-13  -2.3274e-14   2.0752e-15   -2.535e-14       15.957       16.573      0.96283   4.0861e+05        25607       -69815  -3.6387e-08   4.0324e+05       -66309   -2.796e-08   4.0116e+05            0            0            0       163.87            0        164.2       3.5861  -1.3578e-06       -22628  -1.2034e-07      0.60707  -3.1493e-12      0.20476   5.8245e+05            0   4.2047e+06        1.031      0.65485            0            0            0            0            0            0            0            0            0            0          0.6            0  
         14           14            0       1.1603     0.077501    0.0082716     0.069229   2.9411e-14    -0.027751   0.00052759    -0.028279   2.2646e-14   3.5918e-15  -5.5557e-16   4.1474e-15       14.972       16.127      0.92834   4.3952e+05        29357       -80886    1.114e-08   4.3281e+05       -76649   5.8591e-08   4.3053e+05            0            0            0       163.83            0        164.2       3.8212   1.1709e-07       -25693   1.8572e-08      0.60122   2.3413e-13      0.19341   6.2706e+05            0   4.8203e+06       1.0319      0.69761            0            0            0            0            0            0            0            0            0            0          0.6            0  
         15           15            0        1.241     0.088016    0.0088794     0.079136    1.352e-13    -0.031225   0.00052849    -0.031753   2.7075e-13   1.3642e-14  -2.2479e-15    1.589e-14         14.1       15.708      0.89765    4.701e+05        33340       -92715   5.1212e-08   4.6184e+05       -87589   1.4627e-08   4.5932e+05            0            0            0       163.79            0        164.2       4.0567   1.3999e-06       -28909   7.0535e-08      0.59461   2.7272e-12      0.18248   6.7107e+05            0   5.4743e+06       1.0326      0.73794            0            0            0            0            0            0            0            0            0            0          0.6            0  
         16           16            0       1.3216     0.099246    0.0095642     0.089682  -1.2904e-14    -0.034902   0.00052746    -0.035429  -1.2994e-13  -9.9867e-15   1.0259e-15  -1.1013e-14       13.316       15.308      0.86988   5.0059e+05        37594  -1.0533e+05  -4.8881e-09   4.9057e+05       -99196   4.6198e-08    4.878e+05            0            0            0       163.74            0        164.2       4.2948  -6.7185e-07       -32314  -5.1636e-08       0.5873  -1.2142e-12      0.17193   7.1479e+05            0   6.1728e+06       1.0333      0.77615            0            0            0            0            0            0            0            0            0            0          0.6            0  
         17           17            0       1.4009      0.11102     0.010312      0.10071  -2.8929e-15    -0.038685    0.0005238    -0.039209   -3.345e-14  -8.6627e-15   5.4768e-16  -9.2103e-15       12.618       14.934      0.84489   5.3064e+05        42055  -1.1866e+05  -1.0958e-09    5.186e+05  -1.1132e+05  -8.9157e-09   5.1556e+05            0            0            0       163.68            0        164.2       4.5315  -1.7295e-07       -35817   -4.479e-08       0.5792  -3.2737e-13      0.16184   7.5784e+05            0   6.9053e+06       1.0339      0.81139            0            0            0            0            0            0            0            0            0            0          0.6            0  
         18           18            0       1.4788       0.1233     0.011141      0.11216  -7.3397e-14    -0.042538   0.00051765    -0.043056  -2.1429e-13  -1.6873e-14    2.628e-15  -1.9501e-14       11.993       14.585      0.82233   5.6016e+05        46706  -1.3269e+05  -2.7802e-08   5.4587e+05  -1.2389e+05    4.314e-09   5.4254e+05            0            0            0       163.63            0        164.2       4.7663   -1.108e-06       -39384  -8.7244e-08      0.57031  -1.7504e-12      0.15227   8.0026e+05            0   7.6689e+06       1.0345      0.84337            0            0            0            0            0            0            0            0            0            0          0.6            0  
         19           19            0       1.5551      0.13603     0.012063      0.12397   1.7687e-13    -0.046456   0.00050861    -0.046965   4.5033e-13   1.8564e-14  -5.8741e-15   2.4438e-14       11.432       14.257      0.80189   5.8908e+05        51527  -1.4739e+05   6.6997e-08   5.7227e+05  -1.3684e+05  -2.3462e-08   5.6864e+05            0            0            0       163.57            0        164.2        4.999   2.3284e-06       -43011   9.5986e-08      0.56066   3.3531e-12      0.14312   8.4179e+05            0   8.4606e+06       1.0351      0.87191            0            0            0            0            0            0            0            0            0            0          0.6            0  
         20           20            0       1.6298      0.14919     0.013096      0.13609  -1.3279e-13    -0.050428   0.00049734    -0.050926  -2.9147e-13  -1.1144e-14   4.5587e-15  -1.5703e-14       10.925       13.947       0.7833   6.1737e+05        56511  -1.6271e+05    -5.03e-08   5.9777e+05  -1.5011e+05   5.9394e-09   5.9382e+05            0            0            0       163.51            0        164.2         5.23   -1.507e-06       -46689   -5.762e-08      0.55028  -2.0403e-12      0.13439   8.8235e+05            0   9.2788e+06       1.0357      0.89686            0            0            0            0            0            0            0            0            0            0          0.6            0  
