A320_w
T6/1-TriUniform-ThickSurf-X3.85-visc.loop


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
         10           10            0       1.0895     0.048058    0.0070626     0.040995  -7.1231e-14    -0.048439  -4.8485e-05     -0.04839  -3.3437e-13  -2.0407e-14    1.784e-15  -2.2191e-14        22.67       23.662      0.95806   1.6428e+06        72466  -2.2439e+05  -1.0741e-07   1.6286e+06  -2.2456e+05   1.5753e-07   1.6277e+06            0            0            0       164.04            0        164.2       2.5258  -1.7097e-05  -3.0904e+05  -1.0435e-06       3.9445   -1.003e-11      0.11823   5.7929e+06            0   1.1899e+07      0.99087       4.2974            0            0            0            0            0            0            0            0            0            0         3.85            0  
         11           11            0       1.1762     0.055256    0.0074654     0.047791   5.1576e-14    -0.049694  -0.00016603    -0.049528   2.3824e-13   1.9754e-14  -1.5876e-15   2.1341e-14       21.286       23.085      0.92207   1.7735e+06        83321  -2.6767e+05   7.7771e-08   1.7547e+06  -2.6688e+05    -5.07e-08   1.7534e+06            0            0            0       164.02            0        164.2       2.6898   1.2182e-05  -3.1705e+05   1.0101e-06       3.9148   6.6462e-12     0.048676   6.2506e+06            0   1.3681e+07      0.99067       4.6045            0            0            0            0            0            0            0            0            0            0         3.85            0  
         12           12            0       1.2612     0.062924    0.0079466     0.054978  -7.2185e-14    -0.050406  -0.00030069    -0.050105  -4.0637e-13  -3.6241e-14   3.6615e-15  -3.9902e-14       20.044        22.51      0.89043   1.9018e+06        94883  -3.1432e+05  -1.0885e-07   1.8775e+06   -3.119e+05   8.4449e-08   1.8757e+06            0            0            0       163.99            0        164.2       2.8562  -2.0779e-05  -3.2159e+05  -1.8531e-06       3.8824  -1.0524e-11    -0.019155   6.6962e+06            0   1.5579e+07      0.99024       4.8966            0            0            0            0            0            0            0            0            0            0         3.85            0  
         13           13            0        1.345     0.071031    0.0084793     0.062552  -2.0348e-14    -0.050707  -0.00045563    -0.050251  -8.5787e-14  -1.4477e-14   5.2921e-16  -1.5006e-14       18.936       21.961      0.86225   2.0282e+06   1.0711e+05  -3.6434e+05  -3.0683e-08   1.9974e+06  -3.5965e+05   4.4994e-09   1.9949e+06            0            0            0       163.97            0        164.2        3.023  -4.3865e-06  -3.2351e+05  -7.4026e-07       3.8477   -2.154e-12    -0.085323   7.1327e+06            0   1.7587e+07      0.98983       5.1753            0            0            0            0            0            0            0            0            0            0         3.85            0  
         14           14            0       1.4275     0.079535    0.0090423     0.070493   4.7663e-14    -0.050653  -0.00063171    -0.050022    2.737e-13   2.3893e-14  -2.5497e-15   2.6443e-14       17.948       21.445      0.83697   2.1526e+06   1.1993e+05  -4.1761e+05   7.1871e-08   2.1143e+06  -4.0997e+05  -9.0178e-08    2.111e+06            0            0            0       163.94            0        164.2       3.1889   1.3995e-05  -3.2317e+05   1.2217e-06        3.811   6.1093e-12     -0.14986   7.5605e+06            0   1.9692e+07      0.98937       5.4403            0            0            0            0            0            0            0            0            0            0         3.85            0  
         15           15            0       1.5081     0.088385    0.0096537     0.078731  -3.4075e-14    -0.049981  -0.00083216    -0.049149  -3.1445e-13  -1.5947e-14    3.692e-15  -1.9639e-14       17.063       20.955      0.81429   2.2741e+06   1.3327e+05  -4.7391e+05  -5.1381e-08   2.2274e+06  -4.6231e+05   9.7576e-08   2.2231e+06            0            0            0       163.92            0        164.2        3.354  -1.6079e-05  -3.1888e+05  -8.1541e-07       3.7711    -6.39e-12     -0.21271    7.975e+06            0   2.1883e+07      0.98871       5.6874            0            0            0            0            0            0            0            0            0            0         3.85            0  
         16           16            0       1.5851     0.097428     0.010362     0.087066  -2.8532e-14    -0.047998   -0.0010656    -0.046933  -1.6909e-13  -8.5119e-15   2.1295e-15  -1.0641e-14       16.269       20.483      0.79428   2.3901e+06   1.4691e+05  -5.3261e+05  -4.3024e-08   2.3337e+06  -5.1525e+05   1.7975e-07   2.3284e+06            0            0            0       163.89            0        164.2       3.5173  -8.6462e-06  -3.0623e+05  -4.3524e-07       3.7258  -3.0657e-12     -0.27359    8.362e+06            0   2.4122e+07       0.9876       5.9057            0            0            0            0            0            0            0            0            0            0         3.85            0  
         17           17            0       1.6543      0.10646     0.011372     0.095087   1.5611e-14    -0.043443   -0.0013687    -0.042074     1.12e-13  -1.4348e-14  -4.0573e-15  -1.0291e-14       15.539       19.987      0.77748   2.4946e+06   1.6053e+05  -5.9222e+05    2.354e-08   2.4275e+06  -5.6546e+05  -4.8038e-08   2.4211e+06            0            0            0       163.86            0        164.2        3.682   5.7268e-06  -2.7716e+05  -7.3365e-07       3.6704   1.7375e-12     -0.33187   8.6913e+06            0   2.6358e+07      0.98503       6.0721            0            0            0            0            0            0            0            0            0            0         3.85            0  
         18           18            0       1.7184      0.11555     0.012608      0.10295  -1.7273e-14    -0.037998   -0.0017491    -0.036249  -1.9649e-13   1.1616e-14   7.4826e-15   4.1331e-15       14.871       19.493      0.76286   2.5911e+06   1.7424e+05  -6.5306e+05  -2.6046e-08   2.5123e+06  -6.1421e+05    1.289e-07   2.5049e+06            0            0            0       163.83            0        164.2       3.8471  -1.0047e-05  -2.4243e+05   5.9394e-07       3.6103  -3.0138e-12     -0.38778   8.9871e+06            0    2.861e+07      0.98164       6.2038            0            0            0            0            0            0            0            0            0            0         3.85            0  
         19           19            0       1.7782      0.12489      0.01421      0.11068  -8.6994e-15    -0.031832   -0.0022508    -0.029581  -5.2561e-15  -2.9019e-14  -2.9933e-15  -2.6025e-14       14.238       18.986      0.74992   2.6813e+06   1.8832e+05  -7.1514e+05  -1.3118e-08   2.5895e+06  -6.6178e+05  -2.4722e-09   2.5811e+06            0            0            0       163.79            0        164.2       4.0176  -2.6876e-07  -2.0309e+05  -1.4838e-06       3.5457  -3.6383e-13     -0.44116   9.2551e+06            0   3.0921e+07       0.9777       6.3047            0            0            0            0            0            0            0            0            0            0         3.85            0  
         20           20            0       1.8315      0.13455     0.016519      0.11803  -1.9307e-14    -0.024172   -0.0029729    -0.021199   6.9382e-14  -1.1852e-13  -2.4221e-14    -9.43e-14       13.612       18.422      0.73892   2.7617e+06   2.0288e+05  -7.7732e+05  -2.9113e-08    2.656e+06  -7.0609e+05   1.2089e-07   2.6467e+06            0            0            0       163.76            0        164.2       4.2016   3.5477e-06  -1.5422e+05  -6.0603e-06       3.4734   -6.473e-14     -0.49134   9.4773e+06            0   3.3313e+07      0.97265       6.3615            0            0            0            0            0            0            0            0            0            0         3.85            0  
