A320_htp_case1_refined
T6/1-TriUniform-ThickSurf-x1.7m-case1


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
         10           10            0      0.74017     0.040203    0.0061068     0.034096   2.6756e-15    -0.011744  -2.6056e-05    -0.011718   6.1748e-15   2.7428e-15  -2.4755e-17   2.7675e-15       18.411       15.839       1.1623   2.8038e+05        15229       -35968   1.0135e-09   2.7836e+05       -32569  -3.5837e-09   2.7771e+05            0            0            0       163.95            0        164.2        3.109   2.9121e-08       -11919   1.2935e-08       1.6828   1.0449e-13     0.048295   3.7954e+05            0   2.5005e+06       1.0248       1.2456            0            0            0            0            0            0            0            0            0            0          1.7            0  
         11           11            0      0.81253     0.047427    0.0063339     0.041093   6.3084e-15    -0.013696  -9.6483e-05      -0.0136   2.1854e-14  -5.3909e-16  -1.0248e-16  -4.3661e-16       17.132       15.443       1.1094   3.0779e+05        17966       -43449   2.3896e-09    3.051e+05       -39253   1.6604e-09   3.0432e+05            0            0            0       163.92            0        164.2       3.3405   1.0307e-07       -13900  -2.5424e-09       1.6718   3.1726e-13      0.01685   4.1651e+05            0   2.9499e+06       1.0247       1.3584            0            0            0            0            0            0            0            0            0            0          1.7            0  
         12           12            0      0.88482     0.055313    0.0065807     0.048732  -1.1064e-14    -0.015679  -0.00017268    -0.015507  -3.1113e-14    4.503e-17   1.7785e-16  -1.3282e-16       15.997       15.047       1.0631   3.3517e+05        20953       -51630   -4.191e-09   3.3169e+05       -46544  -1.7659e-10   3.3074e+05            0            0            0       163.88            0        164.2       3.5771  -1.4673e-07       -15913   2.1237e-10        1.659  -4.0339e-13    -0.013482   4.5332e+05            0   3.4403e+06       1.0247        1.468            0            0            0            0            0            0            0            0            0            0          1.7            0  
         13           13            0      0.95669     0.063882    0.0069038     0.056978  -3.7284e-15    -0.017861  -0.00025802    -0.017603   -1.374e-14  -1.4215e-15   8.8303e-17  -1.5098e-15       14.976       14.648       1.0224    3.624e+05        24198       -60492  -1.4123e-09   3.5796e+05       -54409   3.9471e-09   3.5682e+05            0            0            0       163.83            0        164.2       3.8202  -6.4799e-08       -18126   -6.704e-09        1.645  -1.6377e-13     -0.04279   4.8997e+05            0   3.9733e+06       1.0245       1.5738            0            0            0            0            0            0            0            0            0            0          1.7            0  
         14           14            0       1.0281     0.073118    0.0073047     0.065813  -1.6032e-14     -0.02021   -0.0003553    -0.019855  -5.6386e-14  -4.6093e-15   4.5161e-16  -5.0609e-15       14.061       14.257      0.98623   3.8945e+05        27697       -70027  -6.0728e-09   3.8392e+05       -62833   3.4014e-09   3.8254e+05            0            0            0       163.78            0        164.2       4.0679  -2.6592e-07       -20511  -2.1738e-08       1.6297  -6.3418e-13    -0.071136   5.2642e+05            0   4.5478e+06       1.0244       1.6755            0            0            0            0            0            0            0            0            0            0          1.7            0  
         15           15            0        1.099     0.082955    0.0077491     0.075206  -1.1132e-14    -0.022618  -0.00046467    -0.022153   -2.537e-14  -3.6776e-15   2.1967e-16  -3.8972e-15       13.248       13.888       0.9539    4.163e+05        31423       -80229   -4.217e-09   4.0949e+05       -71792   2.0388e-09   4.0782e+05            0            0            0       163.73            0        164.2       4.3166  -1.1965e-07       -22954  -1.7344e-08       1.6127  -2.7427e-13    -0.098527   5.6255e+05            0   5.1596e+06       1.0243       1.7724            0            0            0            0            0            0            0            0            0            0          1.7            0  
         16           16            0       1.1693      0.09334    0.0082064     0.085134  -3.5283e-15    -0.025023  -0.00058577    -0.024438  -2.7966e-14   5.8268e-16     2.46e-16   3.3668e-16       12.527       13.546      0.92479   4.4292e+05        35357       -91087  -1.3365e-09   4.3466e+05       -81261  -7.1743e-11   4.3265e+05            0            0            0       163.68            0        164.2       4.5641  -1.3189e-07       -25396    2.748e-09       1.5941  -2.5448e-13     -0.12495   5.9827e+05            0   5.8056e+06       1.0243       1.8639            0            0            0            0            0            0            0            0            0            0          1.7            0  
         17           17            0       1.2388      0.10425    0.0086995     0.095549  -8.0389e-15    -0.027418  -0.00072114    -0.026697  -3.2275e-14  -1.8421e-15   2.4909e-16  -2.0912e-15       11.883       13.225      0.89848   4.6924e+05        39489  -1.0258e+05  -3.0451e-09   4.5932e+05       -91195   3.9831e-09   4.5692e+05            0            0            0       163.62            0        164.2       4.8104  -1.5221e-07       -27826  -8.6873e-09       1.5738  -2.7635e-13      -0.1504   6.3349e+05            0    6.484e+06       1.0243       1.9495            0            0            0            0            0            0            0            0            0            0          1.7            0  
         18           18            0       1.3074      0.11567      0.00924      0.10643  -2.0954e-15    -0.029861  -0.00087281    -0.028988  -9.9657e-15  -1.0341e-15   1.6122e-16  -1.1954e-15       11.303       12.924      0.87457   4.9525e+05        43815   -1.147e+05  -7.9374e-10   4.8346e+05  -1.0157e+05  -2.1056e-09   4.8061e+05            0            0            0       163.56            0        164.2       5.0559  -4.6999e-08       -30306  -4.8771e-09        1.552  -9.2752e-14     -0.17485   6.6824e+05            0   7.1943e+06       1.0244       2.0291            0            0            0            0            0            0            0            0            0            0          1.7            0  
         19           19            0       1.3757      0.12766    0.0098416      0.11782  -1.7037e-14    -0.032208   -0.0010437    -0.031164  -8.2694e-14  -9.1054e-15   1.0017e-15  -1.0107e-14       10.776       12.639       0.8526    5.211e+05        48358  -1.2746e+05  -6.4537e-09   5.0724e+05  -1.1243e+05   1.8329e-08   5.0388e+05            0            0            0       163.49            0        164.2       5.3018  -3.8999e-07       -32687  -4.2942e-08       1.5285  -6.1521e-13     -0.19824    7.026e+05            0   7.9402e+06       1.0245       2.1027            0            0            0            0            0            0            0            0            0            0          1.7            0  
         20           20            0       1.4436      0.14022     0.010497      0.12973  -2.6578e-14    -0.034466    -0.001236     -0.03323  -8.7081e-14  -7.0653e-15   1.1123e-15  -8.1776e-15       10.295       12.369       0.8323   5.4683e+05        53116  -1.4085e+05  -1.0068e-08   5.3066e+05  -1.2377e+05   6.5073e-09   5.2672e+05            0            0            0       163.43            0        164.2        5.548  -4.1068e-07       -34979  -3.3321e-08       1.5034  -6.2421e-13     -0.22054   7.3662e+05            0   8.7215e+06       1.0246       2.1703            0            0            0            0            0            0            0            0            0            0          1.7            0  
