MK84_BigWing_ControlFins-wing
T1-200.0 m/s-VLM2-x0.35m
Freestream speed = 200.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0          5.5            0      0.61404     0.028735    0.0077674     0.020967   2.5155e-17    -0.079594  -3.1436e-05    -0.079563   9.2688e-17  -2.0495e-17  -7.1507e-19   -1.978e-17       21.369       16.745       1.2761        22566         1056      -1395.9   9.2444e-13        22536      -2169.7   3.0122e-13        22534            0            0            0       199.78       6.1708          200       2.6792   1.0381e-11      -1462.5  -1.2708e-12      0.41551  -7.3662e-17    0.0071721       7474.7        60536    2.112e+05      0.95402      0.25514            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0            6            0       0.6491     0.031088    0.0076805     0.023407   2.8977e-17    -0.079403  -3.6151e-05    -0.079367  -2.0067e-17   5.0977e-18  -4.0757e-19   5.5052e-18       20.879       16.822       1.2412        23854       1142.5        -1638   1.0649e-12        23814      -2502.6   1.9864e-15        23811            0            0            0       199.77       6.1427          200        2.742  -2.2637e-12        -1459    3.274e-13      0.41201  -1.0714e-17    0.0071193       7893.2        60260    2.285e+05      0.95492      0.26744            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0          6.5            0      0.68405     0.033705    0.0077312     0.025974   3.3795e-17    -0.079204  -3.8285e-05    -0.079166  -9.9725e-17  -2.1996e-18  -2.0686e-19  -1.9927e-18       20.295       16.785       1.2091        25139       1238.7      -1897.4    1.242e-12        25085      -2857.8   3.6421e-13        25082            0            0            0       199.76       6.1561          200       2.8209  -1.0899e-11      -1455.4  -1.4855e-12      0.40891  -2.5893e-16    0.0070726       8309.8        60391   2.4773e+05      0.95572      0.27971            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0            7            0      0.71888     0.036473    0.0078077     0.028666   4.0123e-17    -0.079002  -4.0215e-05    -0.078962  -5.0268e-17  -4.4923e-18   5.8955e-20  -4.5513e-18        19.71       16.711       1.1794        26419       1340.4      -2174.1   1.4745e-12        26350        -3235   1.5016e-12        26347            0            0            0       199.74       6.1834          200       2.9045  -5.4396e-12      -1451.7  -1.1668e-12      0.40614   4.4046e-16     0.007031       8724.2        60659   2.6808e+05      0.95643      0.29197            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0          7.5            0       0.7536     0.039395    0.0079148      0.03148    4.823e-17    -0.078795  -4.1913e-05    -0.078753   9.9339e-17  -6.4102e-18  -2.3619e-20  -6.3865e-18       19.129       16.606       1.1519        27695       1447.8      -2467.9   1.7725e-12        27609      -3634.3   6.2253e-13        27605            0            0            0       199.73       6.2225          200       2.9924    1.095e-11      -1447.9    7.291e-13      0.40366  -5.3901e-16    0.0069938       9136.4        61043   2.8955e+05      0.95707       0.3042            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0            8            0      0.78819      0.04253    0.0081146     0.034416   4.8624e-17    -0.078583  -4.1879e-05    -0.078541  -6.6184e-18  -8.6792e-18   3.2983e-19   -9.009e-18       18.533       16.453       1.1264        28966         1563      -2778.8   1.7869e-12        28860      -4055.5   9.4332e-13        28856            0            0            0       199.71       6.2804          200       3.0886  -5.8434e-13        -1444   -1.049e-12      0.40144  -6.1364e-16    0.0069605       9546.3        61610    3.126e+05      0.95765      0.31641            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0          8.5            0      0.82265      0.04602    0.0085505      0.03747   4.9947e-17    -0.078362  -3.7498e-05    -0.078324  -1.7677e-16   3.8822e-17   1.2555e-18   3.7566e-17       17.876       16.213       1.1025        30232       1691.3      -3106.8   1.8355e-12        30104      -4498.5   5.9365e-13        30100            0            0            0       199.69       6.3733          200       3.2019  -1.9887e-11      -1439.9   1.3529e-12      0.39943   9.7761e-17    0.0069307       9953.7        62522   3.3825e+05      0.95818      0.32859            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0            9            0      0.85698      0.04974    0.0090991     0.040641   6.3775e-17    -0.078135  -3.0788e-05    -0.078104   -1.072e-17   6.5044e-18   1.1594e-18   5.3451e-18       17.229       15.949       1.0802        31494         1828      -3451.6   2.3437e-12        31340        -4963   5.1431e-13        31335            0            0            0       199.66       6.4787          200       3.3218  -1.2595e-12      -1435.7   5.2314e-13      0.39762   -4.146e-16    0.0069037        10358        63556   3.6559e+05      0.95867      0.34075            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0          9.5            0      0.89116     0.053821    0.0098941     0.043927   5.7059e-17    -0.077901   -1.987e-05    -0.077881  -6.0996e-17     1.27e-17   1.2055e-18   1.1494e-17       16.558       15.631       1.0593        32750       1977.9      -3813.1   2.0969e-12        32567      -5449.1   9.5459e-13        32563            0            0            0       199.64       6.6108          200       3.4562  -6.8418e-12      -1431.4   2.7036e-13      0.39599   9.0108e-17    0.0068795        10760        64852   3.9559e+05      0.95913      0.35289            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0           10            0      0.92519     0.058261     0.010935     0.047325   6.8043e-17    -0.077657  -3.3139e-06    -0.077653  -1.2487e-17   1.3631e-18   1.9155e-18  -5.5243e-19        15.88       15.275       1.0396        34001       2141.1      -4191.4   2.5006e-12        33786      -5956.5   1.4155e-12        33781            0            0            0        199.6       6.7649          200       3.6032  -1.3452e-12      -1426.9  -9.1103e-14      0.39451  -5.3882e-16    0.0068577        11160        66364   4.2822e+05      0.95956        0.365            0            0            0            0            0            0            0            0            0         1000         0.35            0  
