A400M_htp&vtp_refined
T6/1-TriUniform-ThickSurf-Vel(200.65,200.65)-alpha(0.00,1.00...(30)



 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
         10           10            0      0.61435     0.043069    0.0093445     0.033725  -7.8879e-07     -0.33943     0.021601     -0.36103  -6.3349e-06   2.0235e-05   1.6325e-09   2.0233e-05       14.264        11.18       1.2758   1.8951e+05        13286       -22663     -0.24332   1.8844e+05       -43616       16.103   2.0665e+05            0            0            0       200.15            0       200.64       4.0102      -33.151  -3.4385e+05       105.89       4.9004  -0.00013758       8.2683   3.7645e+05            0   2.6657e+06      0.62674       3.0106            0            0            0            0            0            0            0            0            0            0        2.835        7.948  
         11           11            0      0.67798     0.050701    0.0095996     0.041102   -4.837e-07     -0.40437     0.022306     -0.42668  -6.7326e-06   2.7586e-05   1.7837e-09   2.7584e-05       13.372       11.011       1.2145   2.0914e+05        15640       -27460     -0.14921   2.0772e+05       -45734       11.533   2.2958e+05            0            0            0       200.09            0       200.64       4.2768      -35.232  -4.0964e+05       144.36       4.9911  -0.00013727       8.1623   4.1492e+05            0   3.1381e+06      0.62629       3.3839            0            0            0            0            0            0            0            0            0            0         2.83        7.948  
         12           12            0      0.74155     0.059094    0.0098996     0.049194  -7.9905e-07      -0.4749     0.023113     -0.49802  -7.1097e-06    3.762e-05   1.8409e-09   3.7618e-05       12.549       10.806       1.1613   2.2875e+05        18229       -32716     -0.24648    2.269e+05       -48030       4.5149   2.5235e+05            0            0            0       200.01            0       200.64       4.5563      -37.205  -4.8109e+05       196.87       5.0689  -0.00013629       8.0374   4.5333e+05            0   3.6575e+06      0.62598       3.7588            0            0            0            0            0            0            0            0            0            0        2.825        7.948  
         13           13            0      0.80512      0.06822     0.010243     0.057976  -6.6627e-07     -0.55177     0.024018     -0.57579  -7.5682e-06    5.039e-05   1.8801e-09   5.0388e-05       11.802        10.59       1.1145   2.4836e+05        21044       -38442     -0.20553   2.4601e+05       -50659      -4.8015   2.7513e+05            0            0            0       199.93            0       200.64       4.8432      -39.605  -5.5896e+05       263.69       5.1409  -0.00013616       7.9032   4.9168e+05            0   4.2223e+06      0.62613       4.1391            0            0            0            0            0            0            0            0            0            0         2.82        7.948  
         14           14            0      0.86851      0.07811     0.010633     0.067477  -3.3355e-07     -0.63404     0.025025     -0.65907  -8.0616e-06   6.7981e-05   1.6853e-09   6.7979e-05       11.119       10.362        1.073   2.6791e+05        24095       -44617     -0.10289   2.6499e+05       -53432      -18.391   2.9772e+05            0            0            0       199.84            0       200.64       5.1391      -42.187   -6.423e+05       355.75       5.1999  -0.00013609       7.7552   5.2992e+05            0   4.8344e+06      0.62603       4.5162            0            0            0            0            0            0            0            0            0            0        2.815        7.948  
         15           15            0      0.93181     0.088744     0.011078     0.077666   2.5673e-08     -0.72266     0.026159     -0.74882  -8.5667e-06   8.9751e-05   1.4465e-09   8.9749e-05         10.5       10.136       1.0359   2.8744e+05        27375       -51252    0.0079195   2.8384e+05       -56546      -35.486   3.2036e+05            0            0            0       199.74            0       200.64       5.4404       -44.83  -7.3207e+05       469.67       5.2537  -0.00013603        7.602   5.6808e+05            0   5.4926e+06      0.62607       4.8954            0            0            0            0            0            0            0            0            0            0         2.81        7.948  
         16           16            0      0.99499      0.10013     0.011578      0.08855   5.3772e-07     -0.81719     0.027411      -0.8446  -9.1182e-06    0.0001159   9.3147e-10    0.0001159       9.9372       9.9123       1.0025   3.0692e+05        30886       -58343      0.16587   3.0256e+05       -59884      -55.857   3.4296e+05            0            0            0       199.63            0       200.64       5.7464      -47.715  -8.2784e+05       606.51       5.2981  -0.00013611       7.4411   6.0613e+05            0   6.1971e+06       0.6261       5.2715            0            0            0            0            0            0            0            0            0            0        2.805        7.948  
         17           17            0        1.058      0.11225     0.012138      0.10011    1.625e-06     -0.91577     0.028798     -0.94457  -9.6436e-06   0.00015173   6.6212e-11   0.00015173       9.4256       9.6953      0.97219   3.2637e+05        34626       -65890      0.50126   3.2114e+05       -63096      -84.087   3.6521e+05            0            0            0       199.52            0       200.64       6.0561      -50.465   -9.277e+05       794.01       5.3209  -0.00013515       7.2646   6.4408e+05            0   6.9475e+06       0.6262       5.6298            0            0            0            0            0            0            0            0            0            0          2.8        7.948  
         18           18            0        1.121      0.12513     0.012784      0.11235   2.0378e-06      -1.0244     0.030374      -1.0547  -1.0248e-05   0.00018151  -6.8142e-10   0.00018151        8.958       9.4843      0.94451   3.4578e+05        38600       -73892       0.6286   3.3957e+05       -67263      -106.44   3.8818e+05            0            0            0        199.4            0       200.64       6.3697      -53.628  -1.0377e+06       949.83       5.3603  -0.00013562       7.1022   6.8191e+05            0   7.7448e+06      0.62633       6.0087            0            0            0            0            0            0            0            0            0            0        2.795        7.948  
         19           19            0       1.1837      0.13877     0.013519      0.12525   2.9526e-06      -1.1372     0.032144      -1.1694  -1.1526e-05   0.00030236  -1.9654e-09   0.00030237       8.5301       9.2807      0.91912   3.6514e+05        42807       -82348      0.91078   3.5783e+05       -71310      -205.82   4.1087e+05            0            0            0       199.28            0       200.64       6.6864      -60.313   -1.152e+06       1582.3       5.3786  -0.00013494        6.926   7.1962e+05            0   8.5888e+06       0.6265       6.3669            0            0            0            0            0            0            0            0            0            0         2.79        7.948  
         20           20            0       1.2464       0.1532     0.014392      0.13881   3.9196e-06      -1.2569     0.034219      -1.2911  -1.2731e-05   0.00036193  -3.8549e-09   0.00036193       8.1354       9.0824      0.89573   3.8446e+05        47258       -91257       1.2091   3.7592e+05       -75714      -248.89   4.3374e+05            0            0            0       199.14            0       200.64       7.0076      -66.619  -1.2733e+06       1893.9       5.3917   -0.0001333       6.7484   7.5721e+05            0   9.4819e+06       0.6267         6.72            0            0            0            0            0            0            0            0            0            0        2.785        7.948  
