VTAIL_CENTERSECTION_45_DEG_nominal
T6/1-TriUniform-ThickSurf-alpha(0.00,1.00)-x0_065


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
         10           10            0      0.77275     0.046148     0.019893     0.026255   3.1351e-13   -0.0069704        0.091     -0.09797   1.2442e-13  -2.2142e-14  -3.9082e-16  -2.1751e-14       16.745        14.72       1.1376       68.946       4.1173      -9.6654   2.7972e-11       68.305      -9.3541   1.9095e-11       69.286            0            0            0       26.952            0           27       3.4176   1.2444e-11      -0.1124  -2.2147e-12     0.089782   1.5691e-13       0.1256        12.53            0       111.17       1.1511      0.06938            0            0            0            0            0            0            0            0            0            0        0.065            0  
         11           11            0      0.84967      0.05379     0.022041     0.031749  -3.6056e-13   -0.0068868      0.10877     -0.11566  -1.6519e-13   1.5951e-14   3.9244e-15   1.2027e-14       15.796       14.561       1.0849       75.809       4.7992      -11.684   -3.217e-11       74.957      -11.337  -3.4878e-11       76.177            0            0            0       26.946            0           27       3.6223  -1.6523e-11     -0.11105   1.5954e-12     0.091329  -1.1431e-13      0.12383       13.794            0       129.58       1.1508       0.0776            0            0            0            0            0            0            0            0            0            0        0.065            0  
         12           12            0       0.9268     0.062252     0.024461     0.037791  -8.9533e-13   -0.0053283      0.12952     -0.13484  -4.7029e-13   4.5938e-14   9.8694e-15   3.6068e-14       14.888       14.333       1.0387        82.69       5.5542      -13.894  -7.9882e-11       81.584      -13.511  -7.3604e-11       83.071            0            0            0       26.939            0           27       3.8427  -4.7039e-11    -0.085921   4.5948e-12       0.0928  -3.5389e-13      0.12206       15.061            0       149.96       1.1503     0.086007            0            0            0            0            0            0            0            0            0            0        0.065            0  
         13           13            0       1.0041     0.071718      0.02733     0.044389  -7.5418e-13   -0.0011378      0.15438     -0.15552  -3.7308e-13    2.884e-14   8.4723e-15   2.0367e-14       14.001       14.029      0.99795       89.588       6.3988      -16.294  -6.7288e-11       88.182      -15.877  -6.1779e-11       89.959            0            0            0       26.931            0           27       4.0854  -3.7317e-11    -0.018347   2.8846e-12     0.094189  -2.6401e-13      0.12029        16.33            0       172.77       1.1495     0.094575            0            0            0            0            0            0            0            0            0            0        0.065            0  
         14           14            0       1.0816     0.082476      0.03093     0.051546  -8.5717e-13    0.0078376       0.1855     -0.17767  -3.8467e-13    3.905e-14   1.4145e-14   2.4906e-14       13.114       13.638      0.96156       96.498       7.3586      -18.883  -7.6478e-11       94.744      -18.434  -7.1194e-11       96.836            0            0            0       26.922            0           27       4.3607  -3.8475e-11      0.12638   3.9059e-12     0.095493  -2.4279e-13       0.1185         17.6            0       198.68       1.1485      0.10328            0            0            0            0            0            0            0            0            0            0        0.065            0  
         15           15            0       1.1591     0.094367       0.0351     0.059268  -1.9411e-12     0.021892      0.22317     -0.20128  -1.0532e-12    8.506e-14   3.8671e-14   4.6389e-14       12.283       13.225      0.92882       103.42       8.4195      -21.659  -1.7318e-10       101.26      -21.183  -1.5937e-10       103.69            0            0            0       26.911            0           27       4.6543  -1.0534e-10      0.35301   8.5078e-12     0.096709  -6.2132e-13       0.1167        18.87            0       227.33       1.1473       0.1121            0            0            0            0            0            0            0            0            0            0        0.065            0  
         16           16            0       1.2368      0.10719     0.039631     0.067558  -6.8612e-13     0.039578      0.26593     -0.22635  -3.4642e-13   2.2521e-14   1.3431e-14   9.0902e-15       11.538       12.832      0.89919       110.35       9.5636      -24.622  -6.1216e-11       107.74      -24.123  -5.7126e-11       110.53            0            0            0       26.899            0           27       4.9532  -3.4649e-11      0.63821   2.2526e-12     0.097835  -1.7718e-13      0.11488       20.139            0       258.22       1.1459        0.121            0            0            0            0            0            0            0            0            0            0        0.065            0  
         17           17            0       1.3145      0.12207     0.045647     0.076423  -1.9635e-12     0.068817      0.32168     -0.25286  -1.0337e-12   8.3497e-14   4.3597e-14     3.99e-14       10.769       12.347       0.8722       117.28       10.891       -27.77  -1.7518e-10       114.15      -27.252  -1.5943e-10       117.33            0            0            0       26.884            0           27       5.3054  -1.0339e-10       1.1097   8.3515e-12     0.098869  -5.3469e-13      0.11304       21.407            0       294.06       1.1443      0.12997            0            0            0            0            0            0            0            0            0            0        0.065            0  
         18           18            0       1.3923      0.13998     0.054121     0.085863  -2.5173e-12       0.1178       0.3986      -0.2808   -1.386e-12   1.1439e-13    7.479e-14   3.9602e-14       9.9461       11.736      0.84749       124.22        12.49      -31.101   -2.246e-10       120.51      -30.569  -2.0278e-10        124.1            0            0            0       26.865            0           27       5.7414  -1.3863e-10       1.8996   1.1442e-11     0.099808  -6.6914e-13      0.11119       22.673            0       337.22       1.1426      0.13896            0            0            0            0            0            0            0            0            0            0        0.065            0  
         19           19            0       1.4695      0.16371     0.067913     0.095801   1.6742e-13      0.21136      0.52129     -0.30994   2.5725e-14   -9.387e-15   3.2984e-15  -1.2685e-14       8.9763       10.882      0.82491       131.11       14.607      -34.605   1.4937e-11       126.75      -34.066   2.3493e-12       130.78            0            0            0       26.834            0           27       6.3568    2.573e-12       3.4082   -9.389e-13      0.10065   2.7553e-14      0.10935       23.931            0       394.38       1.1408      0.14791            0            0            0            0            0            0            0            0            0            0        0.065            0  
         20           20            0       1.5478      0.20053     0.094044      0.10649  -1.2139e-12      0.40839      0.74924     -0.34085  -5.8353e-13   1.2874e-13   1.1157e-13    1.717e-14       7.7184       9.6025       0.8038       138.09       17.892      -38.303   -1.083e-10       133.02      -37.766  -9.9196e-11       137.49            0            0            0       26.776            0           27       7.3821  -5.8365e-11       6.5853   1.2877e-11       0.1014  -2.5367e-13      0.10743       25.193            0       483.07       1.1386      0.15694            0            0            0            0            0            0            0            0            0            0        0.065            0  
