VTAIL_CENTERSECTION_40_DEG_case1
T6/1-TriUniform-ThickSurf-alpha(0.00,1.00)-x0_07m


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
         10           10            0      0.80082     0.046609     0.019541     0.027068  -7.5236e-13     0.003832     0.088112     -0.08428  -3.9565e-13   1.9648e-14     7.79e-15   1.1858e-14       17.182       15.376       1.1175       75.967       4.4214      -10.663   -7.137e-11       75.259      -10.284  -6.7073e-11       76.232            0            0            0       26.954            0           27        3.331  -4.4889e-11     0.065694   2.2292e-12     0.090816  -4.2073e-13      0.11816       13.511            0       119.38       1.1201     0.072727            0            0            0            0            0            0            0            0            0            0         0.07            0  
         11           11            0      0.88062     0.054458     0.021713     0.032745    5.938e-13    0.0053735      0.10574     -0.10037   2.1214e-13  -2.9231e-14  -5.5079e-15  -2.3723e-14       16.171       15.175       1.0656       83.537        5.166       -12.89   5.6329e-11       82.595      -12.461   5.0363e-11       83.805            0            0            0       26.949            0           27       3.5387   2.4068e-11     0.092121  -3.3164e-12      0.09223   2.2173e-13      0.11632       14.873            0       139.48       1.1196      0.08122            0            0            0            0            0            0            0            0            0            0         0.07            0  
         12           12            0      0.96058     0.063244     0.024258     0.038985   4.1378e-13    0.0090918      0.12697     -0.11788   2.0888e-13  -2.4286e-14  -5.4864e-15    -1.88e-14       15.189       14.886       1.0203       91.122       5.9994      -15.328   3.9252e-11         89.9      -14.847   3.5524e-11       91.371            0            0            0       26.942            0           27       3.7668   2.3699e-11      0.15587  -2.7555e-12     0.093562   1.6928e-13      0.11449       16.237            0       161.98       1.1189     0.089874            0            0            0            0            0            0            0            0            0            0         0.07            0  
         13           13            0       1.0407     0.073086     0.027293     0.045793   8.3452e-13     0.015662      0.15247      -0.1368   4.3792e-13  -2.1097e-14  -1.4906e-14  -6.1907e-15       14.239       14.526      0.98026       98.721       6.9331      -17.975   7.9163e-11       97.168      -17.442   7.4697e-11       98.922            0            0            0       26.934            0           27       4.0173   4.9685e-11       0.2685  -2.3936e-12     0.094808   3.3449e-13      0.11266       17.602            0       187.19       1.1181     0.098665            0            0            0            0            0            0            0            0            0            0         0.07            0  
         14           14            0       1.1209     0.084606     0.031434     0.053172   1.1727e-13     0.029751      0.18687     -0.15712  -1.2939e-13  -4.8278e-15   3.6023e-16  -5.1881e-15       13.248       14.026      0.94454       106.33       8.0259      -20.829   1.1124e-11       104.39      -20.245   1.8181e-11       106.45            0            0            0       26.923            0           27       4.3166   -1.468e-11      0.51004  -5.4775e-13     0.095966  -9.7967e-14      0.11082       18.967            0        216.7        1.117      0.10757            0            0            0            0            0            0            0            0            0            0         0.07            0  
         15           15            0       1.2012     0.096632     0.035505     0.061127   -5.926e-13     0.045031      0.22386     -0.17883  -4.4437e-13     1.31e-14   1.5185e-14  -2.0841e-15        12.43       13.623      0.91243       113.94       9.1666       -23.89  -5.6215e-11       111.56      -23.256  -4.6229e-11       113.95            0            0            0       26.913            0           27       4.5994  -5.0417e-11        0.772   1.4863e-12     0.097031  -3.0913e-13      0.10897       20.332            0        247.5       1.1158      0.11655            0            0            0            0            0            0            0            0            0            0         0.07            0  
         16           16            0       1.2815      0.11002     0.040358     0.069659   4.8167e-13     0.066835      0.26873     -0.20189   1.3061e-13  -1.4111e-14  -4.6514e-15    -9.46e-15       11.648       13.186      0.88337       121.56       10.436      -27.156   4.5692e-11       118.68      -26.474   3.9299e-11       121.42            0            0            0       26.901            0           27       4.9068   1.4818e-11       1.1458   -1.601e-12     0.098003   1.0481e-13       0.1071       21.696            0       281.78       1.1145      0.12559            0            0            0            0            0            0            0            0            0            0         0.07            0  
         17           17            0       1.3618      0.12586     0.047084     0.078772   4.6647e-14       0.1029      0.32921     -0.22631  -8.0526e-14  -3.4213e-15   -8.608e-16  -2.5605e-15       10.821       12.628      0.85691       129.19       11.939      -30.625    4.425e-12       125.73      -29.897   9.1355e-12       128.84            0            0            0       26.885            0           27         5.28  -9.1363e-12       1.7641  -3.8817e-13     0.098879  -4.6402e-14      0.10522       23.058            0       322.35        1.113      0.13466            0            0            0            0            0            0            0            0            0            0         0.07            0  
         18           18            0       1.4422       0.1467     0.058228     0.088467    1.198e-12      0.17424       0.4263     -0.25206   5.0593e-13  -7.2487e-14  -5.2934e-14  -1.9553e-14       9.8312       11.806       0.8327       136.81       13.916      -34.295   1.1365e-10       132.71      -33.525   9.9344e-11       136.22            0            0            0       26.861            0           27        5.808   5.7402e-11       2.9872  -8.2241e-12     0.099658   2.9462e-13      0.10333       24.418            0       375.73       1.1114      0.14373            0            0            0            0            0            0            0            0            0            0         0.07            0  
         19           19            0        1.522      0.17697     0.078304     0.098669  -2.2485e-13      0.31981      0.59875     -0.27893  -2.9169e-13   2.7188e-14   2.5009e-14   2.1788e-15       8.6003        10.61      0.81057       144.38       16.788      -38.156  -2.1329e-11       139.56      -37.346  -1.7169e-11       143.49            0            0            0       26.819            0           27       6.6323  -3.3095e-11       5.4828   3.0847e-12      0.10034  -1.3568e-13      0.10145       25.769            0       453.27       1.1099      0.15271            0            0            0            0            0            0            0            0            0            0         0.07            0  
         20           20            0       1.6027       0.2167      0.10709      0.10961   6.4201e-13      0.54645      0.85389     -0.30744   2.9944e-13  -9.3485e-14  -8.8031e-14   -5.454e-15       7.3961       9.3634       0.7899       152.04       20.556      -42.229   6.0902e-11       146.42      -41.386   5.1938e-11       150.78            0            0            0       26.757            0           27       7.7001   3.3974e-11       9.3682  -1.0606e-11      0.10092   1.4562e-13     0.099512       27.125            0       555.02       1.1079      0.16174            0            0            0            0            0            0            0            0            0            0         0.07            0  
