SOLARTII_v1_Mass_Dihedral_0deg_sweep_35deg
T1-20.0 m/s-VLM1-x1.03m-z0.0m
Freestream speed = 20.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0            7            0      0.54937     0.019893     0.013088    0.0068041  -2.3213e-06     0.020543  -0.00012143     0.020664   8.3897e-07  -5.2444e-07  -2.8946e-08  -4.9549e-07       27.617       20.469       1.3492       141.85       5.1365      -15.544  -0.00059938       141.01      -17.347  -0.00061458       141.28            0            0            0       19.987      0.84104           20       2.0738    0.0013836       2.9406  -0.00064803       1.0121   9.3789e-06     0.005646       91.224        160.9       102.73       1.1178        0.556            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0          7.5            0      0.58853     0.021111     0.013307    0.0078037  -2.3459e-06     0.020349  -0.00013884     0.020488   8.7634e-07  -5.3081e-07   -2.962e-08  -5.0119e-07       27.878       21.387       1.3035       151.96        5.451      -17.837  -0.00060574       150.93      -19.911  -0.00062203       151.24            0            0            0       19.987      0.80495           20       2.0543    0.0014474        2.913  -0.00063811        1.014   9.1823e-06    0.0055803       97.657          154       109.02       1.1185      0.59676            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0            8            0       0.6276       0.0224     0.013533    0.0088671  -2.3687e-06     0.020148  -0.00015765     0.020306   9.1358e-07  -5.4075e-07  -3.4256e-08   -5.065e-07       28.018       22.196       1.2623       162.05       5.7838      -20.286  -0.00061161       160.79      -22.648    -0.000629       161.15            0            0            0       19.987      0.77559           20       2.0441    0.0015108       2.8842  -0.00063263       1.0157   9.0108e-06    0.0055231       104.06       148.38       115.68       1.1194      0.63746            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0          8.5            0      0.66659     0.023783      0.01379     0.009993  -2.3895e-06     0.019936  -0.00018085     0.020117   9.5069e-07  -5.5781e-07   -4.639e-08  -5.1142e-07       28.028       22.884       1.2248       172.12       6.1409      -22.889    -0.000617       170.61      -25.558   -0.0006355       171.02            0            0            0       19.987      0.75231           20       2.0434    0.0015738       2.8539  -0.00063699       1.0173   8.8599e-06     0.005473       110.43       143.93       122.82       1.1205      0.67812            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0            9            0      0.70548     0.025294     0.014113      0.01118  -2.4086e-06     0.019715  -0.00020734     0.019923   9.8767e-07  -5.7414e-07  -5.8196e-08  -5.1595e-07       27.891       23.427       1.1906       182.16       6.5311      -25.645  -0.00062191       180.37       -28.64  -0.00064151       180.83            0            0            0       19.987      0.73486           20       2.0534    0.0016364       2.8222  -0.00063917       1.0188   8.7262e-06    0.0054287       116.77       140.59       130.62       1.1218      0.71873            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0          9.5            0      0.74427      0.02687     0.014442     0.012428  -2.4257e-06     0.019488  -0.00023416     0.019722   1.0245e-06  -5.7544e-07  -5.5358e-08  -5.2009e-07       27.699       23.897       1.1591       192.18        6.938      -28.554  -0.00062634       190.07      -31.893  -0.00064704       190.58            0            0            0       19.987      0.72041           20       2.0676    0.0016985       2.7896  -0.00061731       1.0202   8.6069e-06    0.0053893       123.07       137.83       138.76       1.1232      0.75928            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0           10            0      0.78297     0.028509     0.014774     0.013734   -2.441e-06      0.01925  -0.00026462     0.019515   1.0613e-06  -6.0329e-07  -7.9458e-08  -5.2383e-07       27.464       24.302       1.1301       202.17       7.3613      -31.614  -0.00063029       199.71      -35.315  -0.00065209       200.28            0            0            0       19.987      0.70841           20       2.0853    0.0017602       2.7556  -0.00063493       1.0215      8.5e-06    0.0053542       129.34       135.53       147.23       1.1248      0.79978            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0         10.5            0      0.82155     0.030278      0.01518     0.015099  -2.4544e-06     0.018952  -0.00034988     0.019302    1.098e-06   2.8579e-06   3.3851e-06  -5.2719e-07       27.133       24.593       1.1033       212.13       7.8182      -34.825  -0.00063374       209.29      -38.906  -0.00065665       209.92            0            0            0       19.986          0.7           20       2.1107    0.0018214        2.713    0.0046634       1.0227   8.4036e-06    0.0053227       135.56       133.92       156.36       1.1265      0.84021            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0           11            0      0.86003     0.033276     0.016757     0.016519  -2.4659e-06     0.018219  -0.00086385     0.019083   1.1345e-06  -7.7894e-05  -7.7364e-05  -5.3014e-07       25.845       23.968       1.0783       222.07       8.5923      -38.185  -0.00063671        218.8      -42.664  -0.00066072       219.49            0            0            0       19.985      0.71827           20       2.2158    0.0018821       2.6081     -0.11813       1.0239   8.3163e-06    0.0052943       141.74       137.42       171.85       1.1283      0.88058            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0         11.5            0      0.89838     0.035212     0.017217     0.017994  -2.4755e-06     0.017874   -0.0009848     0.018859    1.171e-06  -8.5477e-05  -8.4945e-05  -5.3271e-07       25.514       24.183        1.055       231.97        9.092      -41.695  -0.00063919       228.24       -46.59  -0.00066431       228.99            0            0            0       19.985      0.71188           20       2.2445    0.0019423       2.5586     -0.12941        1.025    8.237e-06    0.0052686       147.89       136.19       181.84       1.1303      0.92089            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
