SOLARTII_v1_Mass_Dihedral_2_5deg_sweep_25deg
T1-20.0 m/s-TriUniform-ThinSurf-x0.83m-z0.0m
Freestream speed = 20.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0          6.5            0      0.55034     0.020225     0.013068    0.0071572    -1.93e-06     0.032128     0.001076     0.031052   3.7193e-07  -3.0106e-07  -1.2393e-08  -2.8866e-07        27.21       20.186        1.348       141.97       5.2174      -14.237  -0.00049787       141.26      -3.1576  -0.00047009        121.2            0            0            0       19.987      0.85325           20       2.1047   0.00062195       4.5946  -0.00039743      0.67346   3.6444e-06     0.053301        89.55       163.24       104.35       1.0674      0.37063            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0            7            0      0.59256     0.021574     0.013279    0.0082949  -1.9502e-06     0.032111    0.0010843     0.031027   3.8085e-07  -3.0273e-07   -1.262e-08  -2.9011e-07       27.466       21.143       1.2991       152.86       5.5653      -16.505  -0.00050307       151.98      -3.3976  -0.00046659       130.09            0            0            0       19.987      0.81463           20       2.0851   0.00063919       4.5923  -0.00039285      0.67292   3.4994e-06     0.053036       96.342       155.85       111.31       1.0677      0.39875            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0          7.5            0       0.6347     0.023018     0.013505    0.0095129    -1.97e-06     0.032103    0.0010942     0.031009   3.8967e-07  -3.0493e-07  -1.3469e-08  -2.9146e-07       27.575       21.968       1.2552       163.73       5.9377      -18.938  -0.00050819       162.65      -3.6377  -0.00046261       138.94            0            0            0       19.987      0.78402           20       2.0769   0.00065622       4.5911  -0.00038883      0.67222   3.3731e-06      0.05279        103.1          150       118.75       1.0681      0.42666            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0            8            0      0.67676     0.024591     0.013781      0.01081  -1.9896e-06     0.032105    0.0011079     0.030997    3.984e-07  -3.0694e-07  -1.4228e-08  -2.9272e-07       27.521        22.64       1.2156       174.58       6.3435      -21.535  -0.00051324       173.27      -3.8779  -0.00045814       147.76            0            0            0       19.987      0.76076           20        2.081   0.00067305       4.5914  -0.00038428      0.67137    3.262e-06     0.052556       109.83       145.54       126.87       1.0687      0.45435            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0          8.5            0      0.71873     0.026282     0.014096     0.012186  -2.0089e-06     0.032117    0.0011249     0.030992   4.0704e-07  -3.0919e-07  -1.5314e-08  -2.9388e-07       27.347       23.184       1.1796       185.41       6.7798      -24.296  -0.00051822       183.83      -4.1181  -0.00045318       156.53            0            0            0       19.987      0.74291           20       2.0942   0.00068966       4.5931  -0.00037982      0.67037   3.1632e-06     0.052333       116.52       142.13        135.6       1.0693      0.48181            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0            9            0       0.7606     0.028051     0.014413     0.013638  -2.0278e-06     0.032134    0.0011416     0.030993   4.1558e-07   -3.112e-07  -1.6267e-08  -2.9494e-07       27.115       23.647       1.1466       196.21       7.2362      -27.219  -0.00052311       194.34      -4.3582  -0.00044774       165.25            0            0            0       19.986      0.72835           20       2.1121   0.00070606       4.5956  -0.00037477      0.66924   3.0747e-06     0.052117       123.17       139.34       144.72       1.0699      0.50903            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0          9.5            0      0.80238     0.029835     0.014668     0.015167  -2.0465e-06     0.032153     0.001153        0.031   4.2404e-07  -3.1296e-07  -1.7065e-08   -2.959e-07       26.894        24.09       1.1164       206.98       7.6963      -30.303  -0.00052793       204.79      -4.5981  -0.00044182       173.93            0            0            0       19.986      0.71496           20       2.1295   0.00072223       4.5983  -0.00036908      0.66799   2.9949e-06     0.051906       129.79       136.78       153.93       1.0707      0.53598            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0           10            0      0.84405     0.031672     0.014902      0.01677  -2.0649e-06     0.032175    0.0011617     0.031014   4.3241e-07  -3.1477e-07  -1.8014e-08  -2.9676e-07        26.65       24.484       1.0885       217.73       8.1702      -33.549  -0.00053267       215.18      -4.8379  -0.00043542       182.55            0            0            0       19.986      0.70347           20       2.1489   0.00073817       4.6015  -0.00036323      0.66662   2.9224e-06     0.051699       136.36       134.58        163.4       1.0715      0.56266            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0         10.5            0       0.8856     0.033678     0.015231     0.018447  -2.0829e-06     0.032207    0.0011734     0.031034    4.407e-07  -3.1779e-07  -2.0276e-08  -2.9751e-07       26.296       24.747       1.0626       228.45       8.6877      -36.954  -0.00053732        225.5      -5.0773  -0.00042855       191.13            0            0            0       19.986        0.696           20       2.1778   0.00075388        4.606  -0.00035898      0.66513    2.856e-06     0.051493       142.89       133.15       173.75       1.0724      0.58904            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0           11            0      0.92705     0.035913     0.015718     0.020195  -2.1006e-06     0.032256    0.0011961      0.03106    4.489e-07  -3.2135e-07  -2.3184e-08  -2.9816e-07       25.813       24.854       1.0386       239.15       9.2644      -40.517  -0.00054189       235.75      -5.3164  -0.00042119       199.64            0            0            0       19.985      0.69299           20       2.2185   0.00076935        4.613  -0.00035532      0.66353    2.795e-06     0.051288       149.38       132.58       185.29       1.0734      0.61513            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0         11.5            0      0.96837     0.038354     0.016339     0.022014   -2.118e-06     0.032321     0.001228     0.031093   4.5701e-07  -3.2514e-07  -2.6432e-08   -2.987e-07       25.248       24.846       1.0162       249.81       9.8939      -44.238  -0.00054638       245.92       -5.555  -0.00041336        208.1            0            0            0       19.984      0.69322           20       2.2681   0.00078458       4.6223  -0.00035178      0.66182   2.7387e-06     0.051083       155.81       132.62       197.88       1.0744      0.64089            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0           12            0       1.0096     0.041007     0.017104     0.023903  -2.1351e-06     0.032392    0.0012593     0.031132   4.6505e-07  -3.3275e-07  -3.3613e-08  -2.9914e-07       24.619       24.737      0.99525       260.43       10.578      -48.116  -0.00055078       256.02      -5.7931  -0.00040507        216.5            0            0            0       19.984      0.69627           20        2.326   0.00079956       4.6324  -0.00035379      0.66001   2.6863e-06     0.050877        162.2       133.21       211.57       1.0756      0.66633            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0         12.5            0       1.0506     0.043827     0.017968     0.025859  -2.1518e-06     0.032473    0.0012957     0.031178     4.73e-07   -3.395e-07   -4.003e-08  -2.9947e-07       23.972       24.572       0.9756       271.03       11.306      -52.148  -0.00055509       266.05      -6.0306   -0.0003963       224.83            0            0            0       19.983      0.70095           20       2.3887   0.00081429       4.6441  -0.00035422       0.6581   2.6375e-06     0.050669       168.54        134.1       226.12       1.0767      0.69142            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0           13            0       1.0916     0.047065     0.019184     0.027881  -2.1682e-06     0.032588    0.0013584      0.03123   4.8087e-07  -3.4597e-07  -4.6279e-08  -2.9969e-07       23.193       24.231      0.95714       281.59       12.141      -56.335  -0.00055932       275.99      -6.2675  -0.00038706       233.09            0            0            0       19.981       0.7108           20       2.4689   0.00082877       4.6605  -0.00035399      0.65609   2.5917e-06     0.050459       174.82       135.99       242.82        1.078      0.71616            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0         13.5            0       1.1324     0.051233     0.021265     0.029967  -2.1842e-06     0.032731    0.0014433     0.031288   4.8867e-07  -3.5821e-07  -5.8414e-08  -2.9979e-07       22.102        23.52      0.93974       292.11       13.216      -60.675  -0.00056345       285.84      -6.5036  -0.00037737       241.29            0            0            0        19.98      0.73231           20       2.5905   0.00084298       4.6809   -0.0003622      0.65397   2.5486e-06     0.050246       181.05        140.1       264.32       1.0793      0.74053            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
