0.30893,-2.2714,-0.035523,-0.077569,1.0172e+05,-0.15667,0,-0.98765,395.36,0.000131,-61.939,-390.48
0.29947,-2.2714,-0.034047,-0.077041,1.0172e+05,-0.15167,0,-0.98843,397.09,0.000131,-60.227,-392.49
0.29001,-2.2714,-0.032622,-0.076561,1.0172e+05,-0.146,-0,-0.98928,396.26,0.000131,-57.854,-392.01
0.28053,-2.2714,-0.031244,-0.076114,1.0172e+05,-0.14191,-0,-0.98988,394.21,0.000131,-55.943,-390.22
0.27106,-2.2714,-0.029896,-0.075689,1.0172e+05,-0.13971,0,-0.99019,394.16,0.000131,-55.068,-390.29
0.26158,-2.2714,-0.028567,-0.075276,1.0172e+05,-0.13797,0,-0.99044,394.34,0.000131,-54.409,-390.57
0.2521,-2.2714,-0.02725,-0.074875,1.0172e+05,-0.13719,0,-0.99055,394.97,0.000131,-54.186,-391.24
0.24261,-2.2714,-0.025939,-0.074482,1.0172e+05,-0.13687,0,-0.99059,397.21,0.000131,-54.367,-393.47
0.23313,-2.2714,-0.024631,-0.074097,1.0173e+05,-0.13636,0,-0.99066,402.62,0.000131,-54.901,-398.86
0.22365,-2.2714,-0.023333,-0.07372,1.0174e+05,-0.13483,0,-0.99087,409.95,0.000131,-55.272,-406.2
0.21416,-2.2714,-0.022054,-0.07335,1.0174e+05,-0.13251,0,-0.99118,416.89,0.000131,-55.241,-413.22
0.20467,-2.2714,-0.020796,-0.072994,1.0175e+05,-0.1304,-0,-0.99146,424.34,0.000131,-55.334,-420.72
0.19518,-2.2714,-0.019559,-0.072661,1.0176e+05,-0.12794,-0,-0.99178,432.74,0.000131,-55.364,-429.18
0.18569,-2.2714,-0.018352,-0.072364,1.0177e+05,-0.12422,0,-0.99225,440.06,0.000131,-54.664,-436.65
0.17619,-2.2714,-0.017175,-0.072112,1.0177e+05,-0.12183,0,-0.99255,447.31,0.000131,-54.497,-443.97
0.16669,-2.2714,-0.016021,-0.071908,1.0178e+05,-0.11933,0,-0.99285,456.37,0.000131,-54.461,-453.11
0.15718,-2.2714,-0.014896,-0.071745,1.0179e+05,-0.1156,-0,-0.9933,466.01,0.000131,-53.869,-462.89
0.14767,-2.2714,-0.013811,-0.071606,1.018e+05,-0.11104,-0,-0.99382,475.45,0.000131,-52.795,-472.51
0.13815,-2.2714,-0.012769,-0.071469,1.0181e+05,-0.10679,0,-0.99428,485.15,0.000131,-51.81,-482.38
0.12863,-2.2714,-0.011769,-0.071334,1.0182e+05,-0.10204,0,-0.99478,496.03,0.000131,-50.614,-493.44
0.1191,-2.2714,-0.01083,-0.071226,1.0183e+05,-0.09404,0,-0.99557,506,0.000131,-47.584,-503.76
0.10956,-2.2714,-0.009969,-0.071193,1.0184e+05,-0.085605,0,-0.99633,513.19,0.000131,-43.932,-511.31
0.10001,-2.2714,-0.00919,-0.071316,1.0184e+05,-0.076976,0,-0.99703,517.95,0.000131,-39.87,-516.42
0.090443,-2.2714,-0.0085,-0.071621,1.0185e+05,-0.067062,0,-0.99775,518.33,0.000131,-34.76,-517.16
0.080866,-2.2714,-0.007913,-0.07206,1.0183e+05,-0.055232,0,-0.99847,505.9,0.000131,-27.942,-505.13
0.071286,-2.2714,-0.00735,-0.072485,1.0182e+05,-0.062142,0,-0.99807,489.15,0.000131,-30.397,-488.2
0.061726,-2.2714,-0.006634,-0.072663,1.0182e+05,-0.087341,0,-0.99618,497.11,0.000131,-43.418,-495.21
0.052193,-2.2714,-0.005719,-0.072627,1.0186e+05,-0.10368,0,-0.99461,534.89,0.000131,-55.456,-532.01
0.042664,-2.2714,-0.004764,-0.072565,1.0189e+05,-0.095736,0,-0.99541,566.21,0.000131,-54.207,-563.61
0.033133,-2.2714,-0.00383,-0.072631,1.019e+05,-0.099371,0,-0.99505,577.81,0.000131,-57.418,-574.95
0.023632,-2.2714,-0.002663,-0.072429,1.0193e+05,-0.14435,-0,-0.98953,600.38,0.000131,-86.667,-594.09
0.014231,-2.2714,-0.000741,-0.071665,1.0202e+05,-0.25517,0,-0.9669,692.87,0.000132,-176.8,-669.93
0.005503,-2.2714,0.006295,-0.069288,1.0266e+05,-0.81924,0,-0.57345,1335.1,0.000193,-1093.8,-765.6
0.007223,-2.2714,0.019357,-0.047544,99589,-0.7821,0,0.62315,-1738.1,0.000253,1359.3,-1083.1
0.018211,-2.2714,0.029487,-0.039343,98736,-0.48312,0,0.87555,-2591.1,0.000162,1251.8,-2268.7
0.028496,-2.2714,0.03428,-0.03353,98710,-0.35369,0,0.93536,-2616.4,0.000148,925.41,-2447.3
0.038589,-2.2714,0.037616,-0.029759,98665,-0.27162,0,0.9624,-2662.2,0.000142,723.11,-2562.1
0.048553,-2.2714,0.03997,-0.026699,98615,-0.18635,0,0.98248,-2711.8,0.000137,505.35,-2664.3
0.058397,-2.2714,0.04141,-0.024766,98741,-0.10196,0,0.99479,-2585.8,0.000134,263.65,-2572.4
0.06815,-2.2714,0.042156,-0.023411,98981,-0.050281,0,0.99874,-2345.9,0.000133,117.95,-2342.9
0.07785,-2.2714,0.042509,-0.022277,99161,-0.022267,0,0.99975,-2165.4,0.000132,48.217,-2164.9
0.087517,-2.2714,0.042603,-0.021304,99266,0.00276,0,1,-2060.3,0.000132,-5.6865,-2060.3
0.097152,-2.2714,0.042459,-0.02058,99345,0.027255,0,0.99963,-1981.8,0.000131,-54.014,-1981.1
0.10676,-2.2714,0.042085,-0.020141,99417,0.050543,0,0.99872,-1910.1,0.000131,-96.543,-1907.7
0.11633,-2.2714,0.041497,-0.019966,99485,0.072099,0,0.9974,-1842,0.000131,-132.81,-1837.2
0.12588,-2.2714,0.040711,-0.020003,99546,0.091933,0,0.99577,-1780.6,0.000131,-163.7,-1773.1
0.13541,-2.2714,0.039735,-0.02021,99604,0.11177,0,0.99374,-1722.9,0.000131,-192.56,-1712.1
0.14491,-2.2714,0.038567,-0.020563,99671,0.13224,0,0.99122,-1655.7,0.000131,-218.95,-1641.2
0.15439,-2.2714,0.037225,-0.021055,99739,0.14821,-0,0.98896,-1587.4,0.000131,-235.27,-1569.8
0.16385,-2.2714,0.035734,-0.021687,99800,0.16329,-0,0.98658,-1526.9,0.000131,-249.33,-1506.4
0.17329,-2.2714,0.034101,-0.022459,99855,0.17752,0,0.98412,-1471.7,0.000131,-261.27,-1448.4
0.18271,-2.2714,0.03233,-0.023372,99907,0.19204,0,0.98139,-1419.6,0.000131,-272.63,-1393.2
0.19211,-2.2714,0.030413,-0.024425,99968,0.2075,0,0.97824,-1359.2,0.000131,-282.03,-1329.6
0.20149,-2.2714,0.028367,-0.0256,1.0003e+05,0.21849,0,0.97584,-1300,0.000131,-284.03,-1268.5
0.21086,-2.2714,0.026217,-0.026878,1.0007e+05,0.22873,0,0.97349,-1251.8,0.000131,-286.34,-1218.7
0.22022,-2.2714,0.023968,-0.028256,1.0011e+05,0.2386,0,0.97112,-1218.1,0.000131,-290.63,-1182.9
0.22956,-2.2714,0.021603,-0.029747,1.0014e+05,0.25226,-0,0.96766,-1184.8,0.000132,-298.89,-1146.5
0.23889,-2.2714,0.0191,-0.031354,1.0018e+05,0.26604,-0,0.96396,-1145.9,0.000132,-304.84,-1104.6
0.2482,-2.2714,0.016459,-0.033093,1.0022e+05,0.28011,0,0.95997,-1106.4,0.000132,-309.92,-1062.2
0.25748,-2.2714,0.013668,-0.03499,1.0026e+05,0.29544,0,0.95536,-1066.9,0.000132,-315.19,-1019.2
0.26675,-2.2714,0.010716,-0.037044,1.0031e+05,0.31163,0,0.9502,-1021.4,0.000133,-318.31,-970.57
0.27599,-2.2714,0.007588,-0.039268,1.0036e+05,0.32939,0,0.9442,-964.43,0.000133,-317.67,-910.61
0.28521,-2.2714,0.004272,-0.041676,1.0044e+05,0.34766,0,0.93762,-891.75,0.000134,-310.03,-836.12
0.2944,-2.2714,0.000775,-0.044237,1.0052e+05,0.36331,0,0.93167,-809.26,0.000134,-294.02,-753.97
0.30358,-2.2714,-0.002883,-0.046951,1.006e+05,0.37744,0,0.92604,-722.99,0.000135,-272.88,-669.52
0.31273,-2.2714,-0.006682,-0.04979,1.0069e+05,0.38921,0,0.92115,-634.28,0.000135,-246.87,-584.26
0.32187,-2.2714,-0.010598,-0.052723,1.0078e+05,0.39844,0,0.91719,-545.46,0.000136,-217.33,-500.29
0.33099,-2.2714,-0.014608,-0.055737,1.0087e+05,0.40616,0,0.9138,-455.31,0.000136,-184.93,-416.07
0.34011,-2.2714,-0.018677,-0.058822,1.0095e+05,0.40882,-0,0.91261,-374.83,0.000136,-153.24,-342.07
0.34923,-2.2714,-0.022775,-0.061934,1.0102e+05,0.41129,-0,0.9115,-303.34,0.000136,-124.76,-276.49
0.35834,-2.2714,-0.026901,-0.065041,1.0109e+05,0.4137,0,0.91041,-238.67,0.000136,-98.739,-217.29
0.36745,-2.2714,-0.031063,-0.068167,1.0115e+05,0.41765,0,0.90861,-172.21,0.000137,-71.922,-156.47
0.37655,-2.2714,-0.035266,-0.07134,1.0122e+05,0.42093,-0,0.90709,-103.38,0.000137,-43.515,-93.774
0.38564,-2.2714,-0.039513,-0.074561,1.013e+05,0.42527,-0,0.90507,-29.974,0.000137,-12.747,-27.128
0.39473,-2.2714,-0.04382,-0.077829,1.0138e+05,0.43129,0,0.90221,55.513,0.000137,23.942,50.085
0.40381,-2.2714,-0.048208,-0.081162,1.015e+05,0.43925,0,0.89836,172.09,0.000138,75.592,154.6
0.41287,-2.2714,-0.052689,-0.084587,1.0163e+05,0.44694,0,0.89457,304.86,0.000138,136.25,272.72
0.41269,-2.2577,-0.054011,-0.085861,1.0176e+05,-0.19599,0,-0.9806,436.07,0.000131,-85.466,-427.61
0.40328,-2.2577,-0.052188,-0.084994,1.0173e+05,-0.18423,0,-0.98288,402.88,0.000131,-74.224,-395.98
0.39385,-2.2577,-0.050473,-0.084236,1.017e+05,-0.17377,0,-0.98479,375.04,0.000131,-65.17,-369.34
0.38442,-2.2577,-0.048825,-0.083537,1.0168e+05,-0.17022,-0,-0.98541,356.18,0.000131,-60.628,-350.98
0.37498,-2.2577,-0.047184,-0.082831,1.0167e+05,-0.17245,-0,-0.98502,343.54,0.000131,-59.243,-338.39
0.36555,-2.2577,-0.045497,-0.082071,1.0167e+05,-0.17963,0,-0.98373,344.34,0.000131,-61.854,-338.74
0.35612,-2.2577,-0.043763,-0.081251,1.0168e+05,-0.1823,0,-0.98324,355.91,0.000131,-64.883,-349.95
0.34669,-2.2577,-0.042022,-0.080408,1.017e+05,-0.18087,0,-0.98351,369.55,0.000131,-66.839,-363.45
0.33727,-2.2577,-0.040306,-0.079594,1.0171e+05,-0.17734,0,-0.98415,382.02,0.000131,-67.746,-375.97
0.32783,-2.2577,-0.038641,-0.078838,1.0172e+05,-0.17023,0,-0.9854,391.52,0.000131,-66.649,-385.81
0.31839,-2.2577,-0.037049,-0.078161,1.0172e+05,-0.16212,0,-0.98677,395.6,0.000131,-64.135,-390.37
0.30893,-2.2577,-0.035523,-0.077569,1.0172e+05,-0.15667,0,-0.98765,397.04,0.000131,-62.202,-392.14
0.29947,-2.2577,-0.034047,-0.077041,1.0173e+05,-0.15167,0,-0.98843,398.52,0.000131,-60.445,-393.91
0.29001,-2.2577,-0.032622,-0.076561,1.0172e+05,-0.146,0,-0.98928,397.8,0.000131,-58.078,-393.54
0.28053,-2.2577,-0.031244,-0.076114,1.0172e+05,-0.14191,0,-0.98988,395.82,0.000131,-56.173,-391.82
0.27106,-2.2577,-0.029896,-0.075689,1.0172e+05,-0.13971,0,-0.99019,395.63,0.000131,-55.274,-391.75
0.26158,-2.2577,-0.028567,-0.075276,1.0172e+05,-0.13797,0,-0.99044,395.67,0.000131,-54.593,-391.89
0.2521,-2.2577,-0.02725,-0.074875,1.0172e+05,-0.13719,0,-0.99055,396.49,0.000131,-54.393,-392.74
0.24261,-2.2577,-0.025939,-0.074482,1.0173e+05,-0.13687,0,-0.99059,399.51,0.000131,-54.682,-395.75
0.23313,-2.2577,-0.024631,-0.074097,1.0173e+05,-0.13636,0,-0.99066,405.3,0.000131,-55.266,-401.52
0.22365,-2.2577,-0.023333,-0.07372,1.0174e+05,-0.13483,0,-0.99087,412.66,0.000131,-55.637,-408.89
0.21416,-2.2577,-0.022054,-0.07335,1.0175e+05,-0.13251,0,-0.99118,419.66,0.000131,-55.608,-415.96
0.20467,-2.2577,-0.020796,-0.072994,1.0175e+05,-0.1304,0,-0.99146,427.18,0.000131,-55.703,-423.53
0.19518,-2.2577,-0.019559,-0.072661,1.0176e+05,-0.12794,0,-0.99178,435.61,0.000131,-55.732,-432.03
0.18569,-2.2577,-0.018352,-0.072364,1.0177e+05,-0.12422,0,-0.99225,442.99,0.000131,-55.028,-439.56
0.17619,-2.2577,-0.017175,-0.072112,1.0178e+05,-0.12183,0,-0.99255,450.28,0.000131,-54.86,-446.93
0.16669,-2.2577,-0.016021,-0.071908,1.0179e+05,-0.11933,0,-0.99285,459.42,0.000131,-54.825,-456.14
0.15718,-2.2577,-0.014896,-0.071745,1.018e+05,-0.1156,0,-0.9933,469.13,0.000131,-54.23,-465.99
0.14767,-2.2577,-0.013811,-0.071606,1.0181e+05,-0.11104,0,-0.99382,478.63,0.000131,-53.148,-475.67
0.13815,-2.2577,-0.012769,-0.071469,1.0182e+05,-0.10679,0,-0.99428,488.4,0.000131,-52.157,-485.61
0.12863,-2.2577,-0.011769,-0.071334,1.0183e+05,-0.10204,0,-0.99478,499.36,0.000131,-50.953,-496.75
0.1191,-2.2577,-0.01083,-0.071226,1.0184e+05,-0.09404,0,-0.99557,509.41,0.000131,-47.905,-507.16
0.10956,-2.2577,-0.009969,-0.071193,1.0184e+05,-0.085605,0,-0.99633,516.71,0.000131,-44.233,-514.82
0.10001,-2.2577,-0.00919,-0.071316,1.0185e+05,-0.076976,0,-0.99703,521.6,0.000131,-40.151,-520.06
0.090443,-2.2577,-0.0085,-0.071621,1.0185e+05,-0.067062,0,-0.99775,522.18,0.000131,-35.018,-521
0.080866,-2.2577,-0.007913,-0.07206,1.0184e+05,-0.055232,0,-0.99847,510.04,0.000131,-28.171,-509.26
0.071286,-2.2577,-0.00735,-0.072485,1.0182e+05,-0.062142,0,-0.99807,493.65,0.000131,-30.676,-492.69
0.061726,-2.2577,-0.006634,-0.072663,1.0183e+05,-0.087341,0,-0.99618,501.93,0.000131,-43.839,-500.01
0.052193,-2.2577,-0.005719,-0.072627,1.0187e+05,-0.10368,0,-0.99461,539.85,0.000131,-55.97,-536.94
0.042664,-2.2577,-0.004764,-0.072565,1.019e+05,-0.095736,0,-0.99541,571.51,0.000131,-54.715,-568.89
0.033133,-2.2577,-0.00383,-0.072631,1.0191e+05,-0.099371,-0,-0.99505,583.89,0.000131,-58.022,-581
0.023632,-2.2577,-0.002663,-0.072429,1.0193e+05,-0.14435,0,-0.98953,607.56,0.000131,-87.704,-601.2
0.014231,-2.2577,-0.000741,-0.071665,1.0203e+05,-0.25517,0,-0.9669,702.21,0.000132,-179.19,-678.97
0.005503,-2.2577,0.006295,-0.069288,1.0266e+05,-0.81924,-0,-0.57345,1335.4,0.000193,-1094,-765.8
0.007223,-2.2577,0.019357,-0.047544,99561,-0.7821,0,0.62315,-1766.1,0.000253,1381.3,-1100.5
0.018211,-2.2577,0.029487,-0.039343,98714,-0.48312,0,0.87555,-2612.9,0.000162,1262.3,-2287.7
0.028496,-2.2577,0.03428,-0.03353,98691,-0.35369,0,0.93536,-2635.7,0.000148,932.24,-2465.4
0.038589,-2.2577,0.037616,-0.029759,98647,-0.27162,0,0.9624,-2679.6,0.000142,727.83,-2578.8
0.048553,-2.2577,0.03997,-0.026699,98600,-0.18635,0,0.98248,-2727,0.000137,508.18,-2679.3
0.058397,-2.2577,0.04141,-0.024766,98727,-0.10196,0,0.99479,-2599.8,0.000134,265.07,-2586.2
0.06815,-2.2577,0.042156,-0.023411,98968,-0.050281,0,0.99874,-2358.3,0.000133,118.58,-2355.4
0.07785,-2.2577,0.042509,-0.022277,99150,-0.022267,0,0.99975,-2176.7,0.000132,48.469,-2176.2
0.087517,-2.2577,0.042603,-0.021304,99256,0.00276,0,1,-2071,0.000132,-5.716,-2071
0.097152,-2.2577,0.042459,-0.02058,99335,0.027255,-0,0.99963,-1991.9,0.000131,-54.29,-1991.2
0.10676,-2.2577,0.042085,-0.020141,99407,0.050543,-0,0.99872,-1919.8,0.000131,-97.032,-1917.3
0.11633,-2.2577,0.041497,-0.019966,99476,0.072099,0,0.9974,-1851.3,0.000131,-133.48,-1846.5
0.12588,-2.2577,0.040711,-0.020003,99537,0.091933,-0,0.99577,-1789.5,0.000131,-164.51,-1781.9
0.13541,-2.2577,0.039735,-0.02021,99595,0.11177,-0,0.99374,-1731.4,0.000131,-193.51,-1720.6
0.14491,-2.2577,0.038567,-0.020563,99663,0.13224,-0,0.99122,-1663.9,0.000131,-220.04,-1649.3
0.15439,-2.2577,0.037225,-0.021055,99732,0.14821,0,0.98896,-1595.2,0.000131,-236.43,-1577.6
0.16385,-2.2577,0.035734,-0.021687,99792,0.16329,0,0.98658,-1534.4,0.000131,-250.56,-1513.8
0.17329,-2.2577,0.034101,-0.022459,99848,0.17752,0,0.98412,-1479,0.000131,-262.55,-1455.5
0.18271,-2.2577,0.03233,-0.023372,99900,0.19204,-0,0.98139,-1426.6,0.000131,-273.97,-1400.1
0.19211,-2.2577,0.030413,-0.024425,99961,0.2075,-0,0.97824,-1365.9,0.000131,-283.42,-1336.2
0.20149,-2.2577,0.028367,-0.0256,1.0002e+05,0.21849,0,0.97584,-1306.4,0.000131,-285.43,-1274.8
0.21086,-2.2577,0.026217,-0.026878,1.0007e+05,0.22873,0,0.97349,-1258,0.000131,-287.75,-1224.7
0.22022,-2.2577,0.023968,-0.028256,1.001e+05,0.2386,0,0.97112,-1224,0.000131,-292.05,-1188.7
0.22956,-2.2577,0.021603,-0.029747,1.0014e+05,0.25226,0,0.96766,-1190.5,0.000132,-300.33,-1152
0.23889,-2.2577,0.0191,-0.031354,1.0018e+05,0.26604,0,0.96396,-1151.4,0.000132,-306.3,-1109.9
0.2482,-2.2577,0.016459,-0.033093,1.0022e+05,0.28011,0,0.95997,-1111.7,0.000132,-311.39,-1067.2
0.25748,-2.2577,0.013668,-0.03499,1.0026e+05,0.29544,0,0.95536,-1070.6,0.000132,-316.31,-1022.8
0.26675,-2.2577,0.010716,-0.037044,1.003e+05,0.31163,-0,0.9502,-1024.8,0.000133,-319.37,-973.79
0.27599,-2.2577,0.007588,-0.039268,1.0036e+05,0.32939,-0,0.9442,-967.81,0.000133,-318.78,-913.8
0.28521,-2.2577,0.004272,-0.041676,1.0043e+05,0.34766,0,0.93762,-894.73,0.000134,-311.06,-838.92
0.2944,-2.2577,0.000775,-0.044237,1.0051e+05,0.36331,0,0.93167,-812.63,0.000134,-295.24,-757.1
0.30358,-2.2577,-0.002883,-0.046951,1.006e+05,0.37744,-0,0.92604,-725.66,0.000135,-273.89,-671.98
0.31273,-2.2577,-0.006682,-0.04979,1.0069e+05,0.38921,-0,0.92115,-636.27,0.000135,-247.65,-586.1
0.32187,-2.2577,-0.010598,-0.052723,1.0078e+05,0.39844,0,0.91719,-547.46,0.000136,-218.13,-502.13
0.33099,-2.2577,-0.014608,-0.055737,1.0087e+05,0.40616,0,0.9138,-457.4,0.000136,-185.78,-417.97
0.34011,-2.2577,-0.018677,-0.058822,1.0095e+05,0.40882,0,0.91261,-376.7,0.000136,-154,-343.78
0.34923,-2.2577,-0.022775,-0.061934,1.0102e+05,0.41129,0,0.9115,-305.05,0.000136,-125.46,-278.05
0.35834,-2.2577,-0.026901,-0.065041,1.0109e+05,0.4137,0,0.91041,-240.1,0.000136,-99.33,-218.59
0.36745,-2.2577,-0.031063,-0.068167,1.0115e+05,0.41765,0,0.90861,-173.43,0.000137,-72.431,-157.58
0.37655,-2.2577,-0.035266,-0.07134,1.0122e+05,0.42093,0,0.90709,-104.85,0.000137,-44.134,-95.108
0.38564,-2.2577,-0.039513,-0.074561,1.013e+05,0.42527,0,0.90507,-31.632,0.000137,-13.452,-28.629
0.39473,-2.2577,-0.04382,-0.077829,1.0138e+05,0.43129,0,0.90221,53.931,0.000137,23.26,48.658
0.40381,-2.2577,-0.048208,-0.081162,1.015e+05,0.43925,0,0.89836,171.04,0.000138,75.131,153.66
0.41287,-2.2577,-0.052689,-0.084587,1.0163e+05,0.44694,0,0.89457,304.77,0.000138,136.21,272.64
0.41269,-2.2441,-0.054011,-0.085861,1.0176e+05,-0.19599,0,-0.9806,436.48,0.000131,-85.546,-428.01
0.40328,-2.2441,-0.052188,-0.084994,1.0173e+05,-0.18423,0,-0.98288,403.48,0.000131,-74.335,-396.57
0.39385,-2.2441,-0.050473,-0.084236,1.017e+05,-0.17377,0,-0.98479,376.01,0.000131,-65.338,-370.29
0.38442,-2.2441,-0.048825,-0.083537,1.0168e+05,-0.17022,0,-0.98541,357.71,0.000131,-60.889,-352.49
0.37498,-2.2441,-0.047184,-0.082831,1.0167e+05,-0.17245,0,-0.98502,346.1,0.000131,-59.684,-340.92
0.36555,-2.2441,-0.045497,-0.082071,1.0167e+05,-0.17963,0,-0.98373,346.75,0.000131,-62.286,-341.11
0.35612,-2.2441,-0.043763,-0.081251,1.0169e+05,-0.1823,0,-0.98324,358.32,0.000131,-65.323,-352.32
0.34669,-2.2441,-0.042022,-0.080408,1.017e+05,-0.18087,0,-0.98351,371.89,0.000131,-67.264,-365.76
0.33727,-2.2441,-0.040306,-0.079594,1.0171e+05,-0.17734,0,-0.98415,383.44,0.000131,-67.998,-377.36
0.32783,-2.2441,-0.038641,-0.078838,1.0172e+05,-0.17023,0,-0.9854,393.29,0.000131,-66.95,-387.55
0.31839,-2.2441,-0.037049,-0.078161,1.0172e+05,-0.16212,0,-0.98677,397.32,0.000131,-64.413,-392.06
0.30893,-2.2441,-0.035523,-0.077569,1.0173e+05,-0.15667,0,-0.98765,398.52,0.000131,-62.435,-393.6
0.29947,-2.2441,-0.034047,-0.077041,1.0173e+05,-0.15167,0,-0.98843,400.3,0.000131,-60.715,-395.67
0.29001,-2.2441,-0.032622,-0.076561,1.0173e+05,-0.146,0,-0.98928,399.66,0.000131,-58.35,-395.38
0.28053,-2.2441,-0.031244,-0.076114,1.0172e+05,-0.14191,0,-0.98988,397.85,0.000131,-56.46,-393.82
0.27106,-2.2441,-0.029896,-0.075689,1.0172e+05,-0.13971,0,-0.99019,397.16,0.000131,-55.487,-393.26
0.26158,-2.2441,-0.028567,-0.075276,1.0172e+05,-0.13797,0,-0.99044,396.89,0.000131,-54.761,-393.09
0.2521,-2.2441,-0.02725,-0.074875,1.0172e+05,-0.13719,0,-0.99055,398.02,0.000131,-54.604,-394.26
0.24261,-2.2441,-0.025939,-0.074482,1.0173e+05,-0.13687,0,-0.99059,401.25,0.000131,-54.921,-397.47
0.23313,-2.2441,-0.024631,-0.074097,1.0173e+05,-0.13636,0,-0.99066,407.2,0.000131,-55.525,-403.39
0.22365,-2.2441,-0.023333,-0.07372,1.0174e+05,-0.13483,0,-0.99087,414.69,0.000131,-55.912,-410.91
0.21416,-2.2441,-0.022054,-0.07335,1.0175e+05,-0.13251,0,-0.99118,422,0.000131,-55.918,-418.28
0.20467,-2.2441,-0.020796,-0.072994,1.0176e+05,-0.1304,0,-0.99146,429.6,0.000131,-56.019,-425.93
0.19518,-2.2441,-0.019559,-0.072661,1.0176e+05,-0.12794,0,-0.99178,438,0.000131,-56.038,-434.4
0.18569,-2.2441,-0.018352,-0.072364,1.0177e+05,-0.12422,0,-0.99225,445.48,0.000131,-55.338,-442.03
0.17619,-2.2441,-0.017175,-0.072112,1.0178e+05,-0.12183,0,-0.99255,452.92,0.000131,-55.181,-449.55
0.16669,-2.2441,-0.016021,-0.071908,1.0179e+05,-0.11933,-0,-0.99285,462.15,0.000131,-55.15,-458.84
0.15718,-2.2441,-0.014896,-0.071745,1.018e+05,-0.1156,-0,-0.9933,472.02,0.000131,-54.563,-468.85
0.14767,-2.2441,-0.013811,-0.071606,1.0181e+05,-0.11104,0,-0.99382,481.53,0.000131,-53.47,-478.55
0.13815,-2.2441,-0.012769,-0.071469,1.0182e+05,-0.10679,0,-0.99428,491.39,0.000131,-52.476,-488.58
0.12863,-2.2441,-0.011769,-0.071334,1.0183e+05,-0.10204,-0,-0.99478,502.54,0.000131,-51.277,-499.92
0.1191,-2.2441,-0.01083,-0.071226,1.0184e+05,-0.09404,-0,-0.99557,512.67,0.000131,-48.212,-510.4
0.10956,-2.2441,-0.009969,-0.071193,1.0185e+05,-0.085605,0,-0.99633,520.03,0.000131,-44.517,-518.12
0.10001,-2.2441,-0.00919,-0.071316,1.0185e+05,-0.076976,0,-0.99703,525.07,0.000131,-40.418,-523.52
0.090443,-2.2441,-0.0085,-0.071621,1.0185e+05,-0.067062,0,-0.99775,525.86,0.000131,-35.265,-524.67
0.080866,-2.2441,-0.007913,-0.07206,1.0184e+05,-0.055232,0,-0.99847,514,0.000131,-28.389,-513.22
0.071286,-2.2441,-0.00735,-0.072485,1.0182e+05,-0.062142,0,-0.99807,497.85,0.000131,-30.937,-496.88
0.061726,-2.2441,-0.006634,-0.072663,1.0183e+05,-0.087341,0,-0.99618,506.42,0.000131,-44.232,-504.49
0.052193,-2.2441,-0.005719,-0.072627,1.0187e+05,-0.10368,0,-0.99461,544.65,0.000131,-56.467,-541.72
0.042664,-2.2441,-0.004764,-0.072565,1.019e+05,-0.095736,0,-0.99541,576.63,0.000131,-55.205,-573.99
0.033133,-2.2441,-0.00383,-0.072631,1.0192e+05,-0.099371,0,-0.99505,589.73,0.000131,-58.603,-586.82
0.023632,-2.2441,-0.002663,-0.072429,1.0194e+05,-0.14435,-0,-0.98953,614.55,0.000131,-88.712,-608.11
0.014231,-2.2441,-0.000741,-0.071665,1.0204e+05,-0.25517,-0,-0.9669,711.24,0.000132,-181.49,-687.7
0.005503,-2.2441,0.006295,-0.069288,1.0266e+05,-0.81924,0,-0.57345,1335.6,0.000193,-1094.2,-765.91
0.007223,-2.2441,0.019357,-0.047544,99534,-0.7821,-0,0.62315,-1793,0.000253,1402.3,-1117.3
0.018211,-2.2441,0.029487,-0.039343,98694,-0.48312,-0,0.87555,-2633.3,0.000162,1272.2,-2305.6
0.028496,-2.2441,0.03428,-0.03353,98673,-0.35369,-0,0.93536,-2653.4,0.000148,938.48,-2481.9
0.038589,-2.2441,0.037616,-0.029759,98631,-0.27162,0,0.9624,-2696,0.000142,732.29,-2594.6
0.048553,-2.2441,0.03997,-0.026699,98584,-0.18635,0,0.98248,-2742.5,0.000137,511.07,-2694.5
0.058397,-2.2441,0.04141,-0.024766,98713,-0.10196,0,0.99479,-2614,0.000134,266.52,-2600.3
0.06815,-2.2441,0.042156,-0.023411,98956,-0.050281,0,0.99874,-2370.9,0.000133,119.21,-2367.9
0.07785,-2.2441,0.042509,-0.022277,99139,-0.022267,0,0.99975,-2188.1,0.000132,48.722,-2187.5
0.087517,-2.2441,0.042603,-0.021304,99245,0.00276,0,1,-2081.4,0.000132,-5.7447,-2081.4
0.097152,-2.2441,0.042459,-0.02058,99325,0.027255,0,0.99963,-2001.7,0.000131,-54.557,-2001
0.10676,-2.2441,0.042085,-0.020141,99398,0.050543,0,0.99872,-1929.3,0.000131,-97.512,-1926.8
0.11633,-2.2441,0.041497,-0.019966,99466,0.072099,0,0.9974,-1860.4,0.000131,-134.13,-1855.5
0.12588,-2.2441,0.040711,-0.020003,99529,0.091933,0,0.99577,-1798.1,0.000131,-165.3,-1790.4
0.13541,-2.2441,0.039735,-0.02021,99587,0.11177,0,0.99374,-1739.6,0.000131,-194.43,-1728.7
0.14491,-2.2441,0.038567,-0.020563,99655,0.13224,0,0.99122,-1671.8,0.000131,-221.08,-1657.1
