Tizona_tandem_MH32_body

Right Surface Points
        x()          y()          z()
  Cross Section   1
       0.28497468       0.08167582      -0.02150223
       0.28497468       0.08106152      -0.02461347
       0.28497468       0.08035672      -0.02762372
       0.28497468       0.07955399      -0.03053389
       0.28497468       0.07864592      -0.03334491
       0.28497468       0.07762507      -0.03605768
       0.28497468       0.07648404      -0.03867314
       0.28497468       0.07521539      -0.04119220
       0.28497468       0.07381171      -0.04361577
       0.28497468       0.07226558      -0.04594478
       0.28497468       0.07056958      -0.04818015
       0.28497468       0.06871628      -0.05032279
       0.28497468       0.06669827      -0.05237362
       0.28497468       0.06450813      -0.05433357
       0.28497468       0.06213842      -0.05620354
       0.28497468       0.05958175      -0.05798446
       0.28497468       0.05683067      -0.05967725
       0.28497468       0.05387777      -0.06128282
       0.28497468       0.05071564      -0.06280210
       0.28497468       0.04733684      -0.06423600
       0.28497468       0.04373397      -0.06558544
       0.28497468       0.03989959      -0.06685135
       0.28497468       0.03582629      -0.06803463
       0.28497468       0.03150664      -0.06913621
       0.28497468       0.02693323      -0.07015701
       0.28497468       0.02209864      -0.07109794
       0.28497468       0.01699544      -0.07195993
       0.28497468       0.01161622      -0.07274389
       0.28497468       0.00595354      -0.07345074
       0.28497468       0.00000000      -0.07408139

  Cross Section  12
       0.30615816       0.00002073       0.11389388
       0.30615816       0.00744422       0.11201725
       0.30615816       0.01445059       0.10991941
       0.30615816       0.02105125       0.10761072
       0.30615816       0.02725762       0.10510158
       0.30615816       0.03308109       0.10240238
       0.30615816       0.03853308       0.09952350
       0.30615816       0.04362501       0.09647531
       0.30615816       0.04836827       0.09326822
       0.30615816       0.05277428       0.08991260
       0.30615816       0.05685446       0.08641884
       0.30615816       0.06062020       0.08279732
       0.30615816       0.06408292       0.07905843
       0.30615816       0.06725403       0.07521255
       0.30615816       0.07014494       0.07127007
       0.30615816       0.07276706       0.06724138
       0.30615816       0.07513179       0.06313686
       0.30615816       0.07725055       0.05896688
       0.30615816       0.07913475       0.05474185
       0.30615816       0.08079580       0.05047215
       0.30615816       0.08224511       0.04616815
       0.30615816       0.08349408       0.04184025
       0.30615816       0.08455412       0.03749882
       0.30615816       0.08543666       0.03315426
       0.30615816       0.08615309       0.02881695
       0.30615816       0.08671482       0.02449728
       0.30615816       0.08713328       0.02020563
       0.30615816       0.08741985       0.01595238
       0.30615816       0.08758596       0.01174792
       0.30615816       0.08764302       0.00760264
       0.30615816       0.08760243       0.00352691
       0.30615816       0.08747561      -0.00046886
       0.30615816       0.08727395      -0.00437431
       0.30615816       0.08700889      -0.00817904
       0.30615816       0.08668855      -0.01187455
       0.30615816       0.08630802      -0.01545986
       0.30615816       0.08585911      -0.01893586
       0.30615816       0.08533364      -0.02230345
       0.30615816       0.08472343      -0.02556353
       0.30615816       0.08402028      -0.02871700
       0.30615816       0.08321602      -0.03176475
       0.30615816       0.08230246      -0.03470769
       0.30615816       0.08127142      -0.03754670
       0.30615816       0.08011470      -0.04028269
       0.30615816       0.07882413      -0.04291655
       0.30615816       0.07739152      -0.04544918
       0.30615816       0.07580868      -0.04788149
       0.30615816       0.07406743      -0.05021436
       0.30615816       0.07215959      -0.05244869
       0.30615816       0.07007697      -0.05458538
       0.30615816       0.06781139      -0.05662533
       0.30615816       0.06535465      -0.05856944
       0.30615816       0.06269858      -0.06041860
       0.30615816       0.05983499      -0.06217372
       0.30615816       0.05675570      -0.06383568
       0.30615816       0.05345252      -0.06540539
       0.30615816       0.04991727      -0.06688374
       0.30615816       0.04614175      -0.06827163
       0.30615816       0.04211780      -0.06956996
       0.30615816       0.03783721      -0.07077963
       0.30615816       0.03329182      -0.07190153
       0.30615816       0.02847342      -0.07293656
       0.30615816       0.02337384      -0.07388562
       0.30615816       0.01798490      -0.07474960
       0.30615816       0.01229840      -0.07552941
       0.30615816       0.00630616      -0.07622594
       0.30615816       0.00000000      -0.07684008

  Cross Section  13
       0.32669353       0.00003741       0.11696754
       0.32669353       0.00775061       0.11520177
       0.32669353       0.01502926       0.11319355
       0.32669353       0.02188532       0.11095411
       0.32669353       0.02833077       0.10849464
       0.32669353       0.03437760       0.10582636
       0.32669353       0.04003777       0.10296047
       0.32669353       0.04532328       0.09990818
       0.32669353       0.05024608       0.09668070
       0.32669353       0.05481817       0.09328924
       0.32669353       0.05905152       0.08974500
       0.32669353       0.06295811       0.08605920
       0.32669353       0.06654991       0.08224305
       0.32669353       0.06983890       0.07830775
       0.32669353       0.07283706       0.07426450
       0.32669353       0.07555637       0.07012453
       0.32669353       0.07800881       0.06589904
       0.32669353       0.08020635       0.06159923
       0.32669353       0.08216097       0.05723631
       0.32669353       0.08388465       0.05282150
       0.32669353       0.08538937       0.04836600
       0.32669353       0.08668710       0.04388102
       0.32669353       0.08778982       0.03937777
       0.32669353       0.08870951       0.03486746
       0.32669353       0.08945815       0.03036129
       0.32669353       0.09004771       0.02587047
       0.32669353       0.09049018       0.02140622
       0.32669353       0.09079752       0.01697973
       0.32669353       0.09098173       0.01260223
       0.32669353       0.09105476       0.00828491
       0.32669353       0.09102861       0.00403899
       0.32669353       0.09091525      -0.00012432
       0.32669353       0.09072666      -0.00419382
       0.32669353       0.09047482      -0.00815831
       0.32669353       0.09016822      -0.01200857
       0.32669353       0.08980143      -0.01574349
       0.32669353       0.08936556      -0.01936393
       0.32669353       0.08885171      -0.02287078
       0.32669353       0.08825096      -0.02626492
       0.32669353       0.08755441      -0.02954722
       0.32669353       0.08675316      -0.03271857
       0.32669353       0.08583830      -0.03577984
       0.32669353       0.08480093      -0.03873191
       0.32669353       0.08363215      -0.04157567
       0.32669353       0.08232305      -0.04431198
       0.32669353       0.08086473      -0.04694174
       0.32669353       0.07924828      -0.04946581
       0.32669353       0.07746480      -0.05188509
       0.32669353       0.07550538      -0.05420044
       0.32669353       0.07336112      -0.05641274
       0.32669353       0.07102312      -0.05852288
       0.32669353       0.06848246      -0.06053174
       0.32669353       0.06573026      -0.06244019
       0.32669353       0.06275760      -0.06424911
       0.32669353       0.05955558      -0.06595938
       0.32669353       0.05611529      -0.06757188
