A320-200: HTP&VTP_refined
HTPVTP_M_0_2_T1-66.5 m/s-LLT-x4.55m
Freestream speed = 66.500 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0         -2.5            0      -0.1974    0.0075995    0.0050717    0.0025278            0   -0.0021891   -0.0012608  -0.00092827   1.5299e-18   9.5739e-21   1.8642e-20  -9.0683e-21      -25.975       -11.54            0       -13543       521.38      -417.46            0       -13537            0            0            0            0            0            0       66.451            0         66.5      -2.2047   1.2996e-12      -410.84   8.1327e-15       2.0435            0            0       -17461            0        34672      0.98653     -0.40338            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0           -2            0     -0.15784    0.0066208    0.0050003    0.0016205            0   -0.0018709   -0.0012448  -0.00062615   6.5428e-19  -1.8831e-20   -8.419e-21  -1.0412e-20      -23.839       -9.471            0       -10829       454.23       -266.8            0       -10826            0            0            0            0            0            0       66.442            0         66.5       -2.402   5.5579e-13      -351.12  -1.5996e-14        2.044            0            0       -13962            0        30206      0.98389     -0.32261            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0         -1.5            0     -0.11825    0.0058543    0.0049407   0.00091369            0   -0.0016157   -0.0012311   -0.0003846   6.8314e-19   2.9998e-20   3.0669e-20  -6.7172e-22      -20.199      -6.9459            0      -8112.8       401.65      -149.71            0      -8111.7            0            0            0            0            0            0       66.419            0         66.5      -2.8343   5.8031e-13      -303.23   2.5482e-14       2.0443            0            0       -10460            0        26709      0.97948     -0.24174            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0           -1            0    -0.078637    0.0053083    0.0049006   0.00040769            0   -0.0014247   -0.0012217  -0.00020295   7.1201e-19   1.9005e-20   1.9845e-20  -8.3966e-22      -14.814      -4.1542            0        -5395       364.18       -66.19            0      -5394.7            0            0            0            0            0            0       66.349            0         66.5      -3.8618   6.0483e-13      -267.38   1.6144e-14       2.0449            0            0      -6955.5            0        24218      0.97074      -0.1608            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0         -0.5            0     -0.03901    0.0049779    0.0048749   0.00010305            0   -0.0012932   -0.0012155  -7.7657e-05   3.1752e-19   2.7366e-20   2.7061e-20   3.0438e-22      -7.8367      -1.5478            0      -2676.4       341.52      -16.286            0      -2676.3            0            0            0            0            0            0       65.965            0         66.5      -7.2719   2.6972e-13       -242.7   2.3246e-14       2.1498            0            0      -3449.8            0        22711      0.94515    -0.083863            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0            0            0   0.00062302    0.0048611    0.0048612   -6.141e-08            0   -0.0012185   -0.0012119  -6.5501e-06  -4.5102e-22   3.6081e-20   3.6082e-20  -1.0378e-24      0.12816     0.003199       40.064       42.743       333.51   -0.0042131            0       42.743            0            0            0            0            0            0       8.4537            0         66.5       82.697  -3.8313e-16      -228.68   3.0649e-14       2.4077            0            0       56.589            0        22178     -0.40452       0.0015            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0          0.5            0     0.040256    0.0049737    0.0048753   9.8433e-05            0   -0.0012032   -0.0012156   1.2434e-05  -1.1306e-19    4.027e-20   4.0291e-20  -2.0991e-23       8.0938       1.6239       4.9841       2761.9       341.23      -17.348            0       2761.8            0            0            0            0            0            0       65.998            0         66.5       7.0433  -9.6038e-14      -225.81   3.4208e-14       2.1431            0            0       3562.9            0        22692       1.0537     0.086275            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0            1            0     0.079883    0.0053001    0.0049016   0.00039846            0   -0.0012404    -0.001222  -1.8437e-05  -4.6665e-19  -7.3706e-21   -6.615e-21  -7.5569e-22       15.072       4.2599       3.5381       5480.5       363.62      -68.315            0       5480.2            0            0            0            0            0            0       66.354            0         66.5       3.7959  -3.9641e-13       -232.8  -6.2612e-15       2.0453            0            0       7068.7            0        24181       1.0249      0.16338            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0          1.5            0       0.1195    0.0058419     0.004942   0.00089985            0   -0.0013288   -0.0012315  -9.7339e-05  -5.4363e-19   1.6094e-20   2.1048e-20   -4.954e-21       20.456       7.0712       2.8928       8198.4       400.79      -152.89            0       8197.2            0            0            0            0            0            0       66.421            0         66.5       2.7988   -4.618e-13      -249.39   1.3671e-14       2.0446            0            0        10573            0        26653       1.0156      0.24432            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0            2            0      0.15908    0.0066028    0.0050007    0.0016021            0   -0.0014659   -0.0012451  -0.00022081  -1.8281e-19   1.7467e-20   1.8642e-20  -1.1755e-21       24.094       9.6099       2.5072        10914       452.99      -271.06            0        10911            0            0            0            0            0            0       66.443            0         66.5       2.3767  -1.5529e-13      -275.11   1.4837e-14       2.0442            0            0        14075            0        30124        1.011       0.3252            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0          2.5            0      0.19864    0.0075784    0.0050737    0.0025048            0    -0.001647   -0.0012614  -0.00038562  -7.4087e-19  -5.7032e-21   1.1426e-20  -1.7129e-20       26.212       11.682       2.2437        13628       519.93      -422.77            0        13623            0            0            0            0            0            0       66.452            0         66.5       2.1848  -6.2935e-13       -309.1  -4.8447e-15       2.0437            0            0        17574            0        34575       1.0082      0.40597            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0            3            0      0.23819    0.0087669    0.0051588    0.0036081            0   -0.0018751   -0.0012806  -0.00059447  -2.8865e-19  -8.3806e-21  -3.0068e-21  -5.3738e-21        27.17        13.26        2.049        16342       601.47      -608.05            0        16332            0            0            0            0            0            0       66.455            0         66.5       2.1079   -2.452e-13       -351.9  -7.1191e-15       2.0432            0            0        21072            0        39998       1.0064      0.48666            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0          3.5            0      0.27777     0.010146    0.0052329    0.0049131            0   -0.0021494   -0.0012963  -0.00085319   6.0617e-19  -5.3309e-20   7.8177e-21  -6.1127e-20       27.377       14.429       1.8974        19057       696.09      -826.94            0        19042            0            0            0            0            0            0       66.456            0         66.5       2.0919   5.1493e-13       -403.4  -4.5285e-14       2.0426            0            0        24570            0        46290        1.005      0.56737            0            0            0            0            0            0            0            0            0            0         4.55            0  
